0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.621572494506835938e+00,1.948900000000000000e+04,1.978200000000000000e+04,1.917400000000000000e+04
2.766216993331909180e+00,7.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.452556180953979492e+01,1.500000000000000000e+01,1.910000000000000000e+02,8.000000000000000000e+00
1.466944122314453125e+01,3.700000000000000000e+01,2.100000000000000000e+02,1.700000000000000000e+01
1.481331419944763184e+01,2.700000000000000000e+01,2.200000000000000000e+02,1.800000000000000000e+01
1.495699191093444824e+01,4.000000000000000000e+01,2.350000000000000000e+02,1.700000000000000000e+01
1.510120606422424316e+01,3.200000000000000000e+01,2.330000000000000000e+02,-3.000000000000000000e+00
1.524501419067382812e+01,3.200000000000000000e+01,2.420000000000000000e+02,-1.500000000000000000e+01
1.538892245292663574e+01,3.200000000000000000e+01,2.430000000000000000e+02,3.000000000000000000e+00
1.553288674354553223e+01,4.600000000000000000e+01,2.450000000000000000e+02,6.000000000000000000e+00
1.567677950859069824e+01,3.800000000000000000e+01,2.430000000000000000e+02,1.700000000000000000e+01
1.582070589065551758e+01,3.200000000000000000e+01,2.460000000000000000e+02,1.500000000000000000e+01
1.596459817886352539e+01,2.600000000000000000e+01,2.320000000000000000e+02,3.300000000000000000e+01
1.610850167274475098e+01,4.400000000000000000e+01,2.510000000000000000e+02,3.200000000000000000e+01
1.625240135192871094e+01,4.100000000000000000e+01,2.520000000000000000e+02,1.600000000000000000e+01
1.639627933502197266e+01,4.300000000000000000e+01,2.520000000000000000e+02,1.800000000000000000e+01
1.654016709327697754e+01,4.400000000000000000e+01,2.580000000000000000e+02,1.800000000000000000e+01
1.668406152725219727e+01,3.400000000000000000e+01,2.530000000000000000e+02,1.400000000000000000e+01
1.682790732383728027e+01,4.700000000000000000e+01,2.600000000000000000e+02,3.300000000000000000e+01
1.697190189361572266e+01,3.500000000000000000e+01,2.510000000000000000e+02,1.600000000000000000e+01
1.711594271659851074e+01,3.700000000000000000e+01,2.600000000000000000e+02,2.400000000000000000e+01
1.726073145866394043e+01,4.700000000000000000e+01,2.650000000000000000e+02,3.000000000000000000e+01
1.997194576263427734e+01,4.500000000000000000e+01,2.410000000000000000e+02,2.700000000000000000e+01
2.014772725105285645e+01,3.700000000000000000e+01,2.250000000000000000e+02,7.000000000000000000e+00
2.032366275787353516e+01,4.800000000000000000e+01,2.330000000000000000e+02,2.500000000000000000e+01
2.049954676628112793e+01,4.500000000000000000e+01,2.660000000000000000e+02,1.200000000000000000e+01
2.067639851570129395e+01,5.700000000000000000e+01,2.100000000000000000e+02,2.400000000000000000e+01
2.085226058959960938e+01,4.700000000000000000e+01,2.060000000000000000e+02,1.000000000000000000e+01
2.102811813354492188e+01,5.000000000000000000e+01,1.660000000000000000e+02,9.600000000000000000e+01
2.120398116111755371e+01,4.700000000000000000e+01,1.560000000000000000e+02,1.530000000000000000e+02
2.137984251976013184e+01,-1.500000000000000000e+01,1.370000000000000000e+02,-2.700000000000000000e+01
2.155570006370544434e+01,-5.300000000000000000e+01,1.630000000000000000e+02,-1.000000000000000000e+00
2.173162794113159180e+01,-4.000000000000000000e+01,2.010000000000000000e+02,9.000000000000000000e+00
2.190746665000915527e+01,-4.600000000000000000e+01,2.260000000000000000e+02,2.800000000000000000e+01
2.208436894416809082e+01,-2.000000000000000000e+01,2.710000000000000000e+02,4.600000000000000000e+01
3.905851626396179199e+01,8.800000000000000000e+01,1.460000000000000000e+02,1.250000000000000000e+02
3.920242404937744141e+01,1.060000000000000000e+02,1.610000000000000000e+02,1.200000000000000000e+02
3.934609079360961914e+01,1.310000000000000000e+02,1.640000000000000000e+02,1.300000000000000000e+02
3.949021220207214355e+01,1.380000000000000000e+02,1.740000000000000000e+02,1.190000000000000000e+02
3.963411498069763184e+01,1.470000000000000000e+02,1.900000000000000000e+02,1.340000000000000000e+02
3.977801299095153809e+01,1.960000000000000000e+02,1.940000000000000000e+02,1.330000000000000000e+02
3.992190766334533691e+01,1.970000000000000000e+02,2.060000000000000000e+02,1.310000000000000000e+02
4.006581544876098633e+01,1.430000000000000000e+02,2.000000000000000000e+02,1.330000000000000000e+02
4.020979690551757812e+01,1.840000000000000000e+02,2.000000000000000000e+02,1.410000000000000000e+02
4.035367631912231445e+01,1.680000000000000000e+02,2.060000000000000000e+02,1.560000000000000000e+02
4.049761223793029785e+01,1.890000000000000000e+02,2.000000000000000000e+02,1.480000000000000000e+02
4.064152312278747559e+01,1.750000000000000000e+02,1.940000000000000000e+02,1.540000000000000000e+02
4.078538990020751953e+01,1.960000000000000000e+02,2.070000000000000000e+02,1.620000000000000000e+02
4.092928814888000488e+01,2.350000000000000000e+02,2.090000000000000000e+02,1.620000000000000000e+02
4.107316184043884277e+01,1.940000000000000000e+02,2.140000000000000000e+02,1.620000000000000000e+02
4.121707153320312500e+01,1.770000000000000000e+02,2.120000000000000000e+02,1.570000000000000000e+02
4.136099553108215332e+01,2.080000000000000000e+02,2.180000000000000000e+02,1.800000000000000000e+02
4.150480389595031738e+01,2.260000000000000000e+02,2.120000000000000000e+02,1.620000000000000000e+02
4.164882373809814453e+01,2.360000000000000000e+02,2.010000000000000000e+02,1.580000000000000000e+02
4.179271030426025391e+01,2.350000000000000000e+02,2.180000000000000000e+02,1.740000000000000000e+02
4.193657302856445312e+01,1.620000000000000000e+02,2.030000000000000000e+02,1.710000000000000000e+02
4.208037328720092773e+01,1.850000000000000000e+02,2.160000000000000000e+02,1.660000000000000000e+02
4.222441601753234863e+01,2.000000000000000000e+02,2.170000000000000000e+02,1.610000000000000000e+02
4.236831998825073242e+01,2.150000000000000000e+02,2.250000000000000000e+02,1.900000000000000000e+02
4.251220703125000000e+01,2.260000000000000000e+02,2.250000000000000000e+02,1.730000000000000000e+02
4.265600800514221191e+01,2.320000000000000000e+02,2.220000000000000000e+02,1.870000000000000000e+02
4.279998946189880371e+01,1.680000000000000000e+02,2.110000000000000000e+02,1.710000000000000000e+02
4.294385337829589844e+01,1.970000000000000000e+02,2.080000000000000000e+02,1.810000000000000000e+02
4.308772802352905273e+01,2.220000000000000000e+02,2.210000000000000000e+02,1.850000000000000000e+02
4.323165345191955566e+01,1.860000000000000000e+02,2.150000000000000000e+02,1.840000000000000000e+02
4.337534832954406738e+01,2.020000000000000000e+02,2.130000000000000000e+02,1.980000000000000000e+02
4.351951718330383301e+01,1.920000000000000000e+02,2.060000000000000000e+02,1.870000000000000000e+02
4.366331052780151367e+01,2.300000000000000000e+02,2.250000000000000000e+02,1.930000000000000000e+02
4.380721211433410645e+01,2.390000000000000000e+02,2.180000000000000000e+02,1.850000000000000000e+02
4.395120930671691895e+01,2.340000000000000000e+02,2.220000000000000000e+02,1.910000000000000000e+02
4.409506964683532715e+01,2.460000000000000000e+02,2.360000000000000000e+02,1.980000000000000000e+02
4.423896455764770508e+01,2.440000000000000000e+02,2.310000000000000000e+02,1.850000000000000000e+02
4.438290143013000488e+01,2.520000000000000000e+02,2.420000000000000000e+02,1.940000000000000000e+02
4.452679538726806641e+01,2.590000000000000000e+02,2.370000000000000000e+02,2.010000000000000000e+02
4.467056155204772949e+01,2.480000000000000000e+02,2.300000000000000000e+02,1.900000000000000000e+02
4.481459522247314453e+01,2.440000000000000000e+02,2.290000000000000000e+02,1.950000000000000000e+02
4.495846462249755859e+01,2.460000000000000000e+02,2.280000000000000000e+02,2.040000000000000000e+02
4.510248398780822754e+01,2.170000000000000000e+02,2.290000000000000000e+02,1.930000000000000000e+02
4.524635720252990723e+01,2.530000000000000000e+02,2.380000000000000000e+02,2.070000000000000000e+02
4.539026594161987305e+01,2.380000000000000000e+02,2.340000000000000000e+02,2.050000000000000000e+02
4.553422498703002930e+01,2.490000000000000000e+02,2.350000000000000000e+02,2.000000000000000000e+02
4.567808032035827637e+01,2.410000000000000000e+02,2.330000000000000000e+02,2.020000000000000000e+02
4.582201528549194336e+01,2.450000000000000000e+02,2.350000000000000000e+02,2.050000000000000000e+02
4.596587514877319336e+01,2.300000000000000000e+02,2.330000000000000000e+02,2.060000000000000000e+02
4.610979747772216797e+01,2.150000000000000000e+02,2.320000000000000000e+02,1.770000000000000000e+02
4.625362539291381836e+01,2.350000000000000000e+02,2.380000000000000000e+02,2.010000000000000000e+02
4.639755153656005859e+01,2.140000000000000000e+02,2.340000000000000000e+02,1.770000000000000000e+02
4.654148411750793457e+01,2.310000000000000000e+02,2.370000000000000000e+02,2.060000000000000000e+02
4.668540048599243164e+01,2.180000000000000000e+02,2.350000000000000000e+02,2.030000000000000000e+02
4.682927250862121582e+01,2.280000000000000000e+02,2.390000000000000000e+02,2.100000000000000000e+02
4.697312259674072266e+01,2.310000000000000000e+02,2.320000000000000000e+02,2.070000000000000000e+02
