0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.629239559173583984e+00,1.924100000000000000e+04,1.917600000000000000e+04,1.925700000000000000e+04
2.773986339569091797e+00,6.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
3.437220048904418945e+01,1.700000000000000000e+01,2.300000000000000000e+01,1.930000000000000000e+02
3.451597476005554199e+01,2.600000000000000000e+01,2.300000000000000000e+01,1.990000000000000000e+02
3.466001439094543457e+01,1.900000000000000000e+01,1.700000000000000000e+01,2.290000000000000000e+02
3.480389213562011719e+01,3.100000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+02
3.494751191139221191e+01,2.400000000000000000e+01,2.300000000000000000e+01,1.780000000000000000e+02
3.509175252914428711e+01,7.000000000000000000e+00,9.000000000000000000e+00,1.660000000000000000e+02
3.523564600944519043e+01,2.700000000000000000e+01,2.000000000000000000e+01,1.810000000000000000e+02
3.537954330444335938e+01,2.200000000000000000e+01,2.400000000000000000e+01,1.800000000000000000e+02
3.552345895767211914e+01,2.300000000000000000e+01,2.000000000000000000e+01,1.830000000000000000e+02
3.566729307174682617e+01,1.900000000000000000e+01,2.300000000000000000e+01,1.890000000000000000e+02
3.581120038032531738e+01,2.600000000000000000e+01,2.400000000000000000e+01,1.810000000000000000e+02
3.595513224601745605e+01,4.100000000000000000e+01,2.300000000000000000e+01,1.830000000000000000e+02
3.609895253181457520e+01,3.300000000000000000e+01,3.000000000000000000e+01,1.950000000000000000e+02
3.624280834197998047e+01,2.900000000000000000e+01,1.900000000000000000e+01,1.890000000000000000e+02
3.638666605949401855e+01,2.200000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+02
3.653063893318176270e+01,1.900000000000000000e+01,2.000000000000000000e+01,1.830000000000000000e+02
3.667457389831542969e+01,1.700000000000000000e+01,2.000000000000000000e+01,1.860000000000000000e+02
3.681836104393005371e+01,1.900000000000000000e+01,2.100000000000000000e+01,1.900000000000000000e+02
3.696222448348999023e+01,2.000000000000000000e+01,1.600000000000000000e+01,1.840000000000000000e+02
3.710625648498535156e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.830000000000000000e+02
3.896204924583435059e+01,1.900000000000000000e+01,1.600000000000000000e+01,1.850000000000000000e+02
