0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.622855186462402344e+00,1.927600000000000000e+04,1.918200000000000000e+04,1.936500000000000000e+04
2.767568588256835938e+00,-2.000000000000000000e+01,-2.000000000000000000e+01,-9.000000000000000000e+00
1.677258110046386719e+01,1.100000000000000000e+01,2.900000000000000000e+02,-1.550000000000000000e+02
1.691641545295715332e+01,1.000000000000000000e+01,3.370000000000000000e+02,-1.530000000000000000e+02
1.706023263931274414e+01,1.000000000000000000e+01,3.540000000000000000e+02,-1.480000000000000000e+02
1.720418620109558105e+01,1.000000000000000000e+01,3.450000000000000000e+02,-1.570000000000000000e+02
1.734799599647521973e+01,1.200000000000000000e+01,3.470000000000000000e+02,-1.500000000000000000e+02
1.749192166328430176e+01,1.000000000000000000e+01,3.440000000000000000e+02,-1.540000000000000000e+02
1.763582468032836914e+01,1.000000000000000000e+01,3.460000000000000000e+02,-1.540000000000000000e+02
1.777972936630249023e+01,1.800000000000000000e+01,3.560000000000000000e+02,-1.460000000000000000e+02
1.792359495162963867e+01,1.700000000000000000e+01,3.430000000000000000e+02,-1.480000000000000000e+02
1.806751942634582520e+01,1.200000000000000000e+01,3.160000000000000000e+02,-1.510000000000000000e+02
1.821148180961608887e+01,1.500000000000000000e+01,3.430000000000000000e+02,-1.470000000000000000e+02
1.835535264015197754e+01,2.200000000000000000e+01,3.300000000000000000e+02,-1.440000000000000000e+02
1.849929642677307129e+01,1.800000000000000000e+01,3.120000000000000000e+02,-1.500000000000000000e+02
1.864314794540405273e+01,2.400000000000000000e+01,3.190000000000000000e+02,-1.470000000000000000e+02
1.878672742843627930e+01,1.800000000000000000e+01,3.150000000000000000e+02,-1.460000000000000000e+02
1.893098735809326172e+01,1.000000000000000000e+01,3.170000000000000000e+02,-1.640000000000000000e+02
1.907479667663574219e+01,2.000000000000000000e+01,3.260000000000000000e+02,-1.420000000000000000e+02
1.921872186660766602e+01,1.700000000000000000e+01,3.320000000000000000e+02,-1.490000000000000000e+02
1.936267900466918945e+01,2.500000000000000000e+01,3.320000000000000000e+02,-1.480000000000000000e+02
1.950647974014282227e+01,2.800000000000000000e+01,3.400000000000000000e+02,-1.410000000000000000e+02
2.483533167839050293e+01,1.000000000000000000e+01,2.790000000000000000e+02,-1.700000000000000000e+02
2.501220965385437012e+01,2.500000000000000000e+01,2.770000000000000000e+02,-1.350000000000000000e+02
2.518815469741821289e+01,2.200000000000000000e+01,2.980000000000000000e+02,-1.250000000000000000e+02
2.536405301094055176e+01,2.600000000000000000e+01,3.760000000000000000e+02,-1.020000000000000000e+02
2.553989052772521973e+01,1.400000000000000000e+01,3.170000000000000000e+02,-1.430000000000000000e+02
2.571582245826721191e+01,1.600000000000000000e+01,2.430000000000000000e+02,-1.460000000000000000e+02
2.589169406890869141e+01,1.900000000000000000e+01,2.520000000000000000e+02,-1.290000000000000000e+02
2.606751561164855957e+01,3.400000000000000000e+01,1.800000000000000000e+02,-8.900000000000000000e+01
2.624339365959167480e+01,2.800000000000000000e+01,1.620000000000000000e+02,-9.800000000000000000e+01
2.642028951644897461e+01,-2.900000000000000000e+01,2.080000000000000000e+02,-1.100000000000000000e+02
2.659621095657348633e+01,-4.200000000000000000e+01,2.780000000000000000e+02,-7.700000000000000000e+01
3.985852193832397461e+01,-4.000000000000000000e+01,1.430000000000000000e+02,-8.500000000000000000e+01
4.000250506401062012e+01,-3.100000000000000000e+01,-1.700000000000000000e+01,-9.800000000000000000e+01
4.014634418487548828e+01,-2.500000000000000000e+01,-1.200000000000000000e+01,-1.120000000000000000e+02
4.028916501998901367e+01,-2.100000000000000000e+01,-1.500000000000000000e+01,-1.200000000000000000e+02
