0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.617233991622924805e+00,1.937000000000000000e+04,1.918900000000000000e+04,1.931800000000000000e+04
2.761951684951782227e+00,6.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00
2.341466832160949707e+01,6.000000000000000000e+00,1.100000000000000000e+02,2.500000000000000000e+01
2.355853366851806641e+01,-3.000000000000000000e+00,1.230000000000000000e+02,4.200000000000000000e+01
2.370239567756652832e+01,4.000000000000000000e+00,1.220000000000000000e+02,2.600000000000000000e+01
2.384629440307617188e+01,2.000000000000000000e+00,1.270000000000000000e+02,4.100000000000000000e+01
2.399019074440002441e+01,-3.000000000000000000e+00,1.180000000000000000e+02,4.100000000000000000e+01
2.413408398628234863e+01,-3.000000000000000000e+00,1.210000000000000000e+02,2.500000000000000000e+01
2.427787399291992188e+01,-7.000000000000000000e+00,1.230000000000000000e+02,1.800000000000000000e+01
2.442178964614868164e+01,-1.000000000000000000e+01,1.180000000000000000e+02,4.000000000000000000e+01
2.456570887565612793e+01,-1.400000000000000000e+01,1.240000000000000000e+02,2.000000000000000000e+01
2.470944690704345703e+01,-1.000000000000000000e+01,1.210000000000000000e+02,3.100000000000000000e+01
2.485357308387756348e+01,-1.700000000000000000e+01,1.110000000000000000e+02,2.800000000000000000e+01
2.499745798110961914e+01,-9.000000000000000000e+00,1.190000000000000000e+02,3.700000000000000000e+01
2.514124536514282227e+01,-1.000000000000000000e+01,1.210000000000000000e+02,3.800000000000000000e+01
2.528511214256286621e+01,-1.200000000000000000e+01,1.160000000000000000e+02,3.100000000000000000e+01
2.542909121513366699e+01,-1.100000000000000000e+01,1.170000000000000000e+02,2.400000000000000000e+01
2.557308530807495117e+01,-1.300000000000000000e+01,1.150000000000000000e+02,2.600000000000000000e+01
2.571710944175720215e+01,-1.000000000000000000e+01,1.250000000000000000e+02,3.100000000000000000e+01
2.586093878746032715e+01,-7.000000000000000000e+00,1.330000000000000000e+02,4.400000000000000000e+01
2.600489521026611328e+01,-6.000000000000000000e+00,1.390000000000000000e+02,4.000000000000000000e+01
2.614881396293640137e+01,-6.000000000000000000e+00,1.330000000000000000e+02,4.100000000000000000e+01
3.030701351165771484e+01,-1.800000000000000000e+01,1.030000000000000000e+02,2.200000000000000000e+01
3.048411631584167480e+01,5.000000000000000000e+00,1.450000000000000000e+02,5.200000000000000000e+01
3.989985036849975586e+01,-1.400000000000000000e+01,-3.100000000000000000e+01,3.800000000000000000e+01
4.004371476173400879e+01,1.000000000000000000e+00,-1.800000000000000000e+01,5.200000000000000000e+01
4.018766880035400391e+01,-7.000000000000000000e+00,-2.200000000000000000e+01,3.900000000000000000e+01
4.033157634735107422e+01,4.000000000000000000e+00,-2.000000000000000000e+01,5.100000000000000000e+01
4.047549414634704590e+01,0.000000000000000000e+00,-2.100000000000000000e+01,5.400000000000000000e+01
4.061943626403808594e+01,6.000000000000000000e+00,-1.800000000000000000e+01,4.900000000000000000e+01
4.076328849792480469e+01,2.000000000000000000e+00,-1.800000000000000000e+01,5.000000000000000000e+01
4.090708875656127930e+01,-2.000000000000000000e+00,-2.200000000000000000e+01,4.500000000000000000e+01
4.105118227005004883e+01,-8.000000000000000000e+00,-3.000000000000000000e+01,4.800000000000000000e+01
4.119474649429321289e+01,4.000000000000000000e+00,-1.200000000000000000e+01,5.700000000000000000e+01
4.133888149261474609e+01,-1.200000000000000000e+01,-3.200000000000000000e+01,2.700000000000000000e+01
4.148276400566101074e+01,0.000000000000000000e+00,-1.900000000000000000e+01,4.400000000000000000e+01
4.162665629386901855e+01,1.000000000000000000e+00,-2.500000000000000000e+01,4.100000000000000000e+01
4.177044987678527832e+01,-1.000000000000000000e+00,-2.000000000000000000e+01,4.200000000000000000e+01
4.191440105438232422e+01,-9.000000000000000000e+00,-2.700000000000000000e+01,3.900000000000000000e+01
