0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.621806621551513672e+00,4.258000000000000000e+03,4.263000000000000000e+03,4.262000000000000000e+03,4.259000000000000000e+03
2.766491413116455078e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00
2.870950984954833984e+01,0.000000000000000000e+00,-3.000000000000000000e+00,-9.000000000000000000e+00,6.000000000000000000e+00
2.926816034317016602e+01,1.000000000000000000e+00,-5.000000000000000000e+00,-8.000000000000000000e+00,1.000000000000000000e+00
2.966688537597656250e+01,2.000000000000000000e+00,-6.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00
3.001966309547424316e+01,4.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00
3.096292662620544434e+01,6.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00
3.530304837226867676e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01
3.973022317886352539e+01,1.000000000000000000e+00,-5.000000000000000000e+00,-7.000000000000000000e+00,1.500000000000000000e+01
