0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.614949703216552734e+00,5.330000000000000000e+02,5.370000000000000000e+02,5.370000000000000000e+02,5.390000000000000000e+02
2.759970188140869141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.068925356864929199e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,1.840000000000000000e+02
2.195603680610656738e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,6.700000000000000000e+01
2.214816975593566895e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,8.300000000000000000e+01
2.234072732925415039e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.300000000000000000e+01
2.269263696670532227e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,8.300000000000000000e+01
2.306055998802185059e+01,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,6.600000000000000000e+01
2.341206455230712891e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.020000000000000000e+02
2.360331416130065918e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.200000000000000000e+01
2.379693984985351562e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.110000000000000000e+02
2.398864459991455078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+02
2.434016418457031250e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.150000000000000000e+02
2.467702245712280273e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.640000000000000000e+02
2.687716126441955566e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.540000000000000000e+02
2.821109056472778320e+01,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01
3.675374078750610352e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,7.800000000000000000e+01
3.699474215507507324e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,7.600000000000000000e+01
3.718768215179443359e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,8.700000000000000000e+01
3.741147947311401367e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.800000000000000000e+01
3.760330605506896973e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.800000000000000000e+01
3.781229186058044434e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.400000000000000000e+01
3.800401306152343750e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.100000000000000000e+01
3.821088504791259766e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.900000000000000000e+01
3.843567538261413574e+01,1.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,2.100000000000000000e+01
3.862761020660400391e+01,0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,2.400000000000000000e+01
3.885141849517822266e+01,0.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,3.100000000000000000e+01
3.905929470062255859e+01,0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,4.900000000000000000e+01
3.926696085929870605e+01,0.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+01
3.947565221786499023e+01,0.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,4.100000000000000000e+01
3.984355807304382324e+01,0.000000000000000000e+00,3.300000000000000000e+01,3.000000000000000000e+00,3.800000000000000000e+01
4.003540611267089844e+01,0.000000000000000000e+00,1.900000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+01
4.024322843551635742e+01,0.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,5.300000000000000000e+01
4.045106148719787598e+01,2.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,5.600000000000000000e+01
4.067493987083435059e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01
4.086776208877563477e+01,2.000000000000000000e+00,2.700000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+01
4.105967879295349121e+01,1.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00,5.800000000000000000e+01
4.128341579437255859e+01,1.000000000000000000e+00,2.100000000000000000e+01,5.000000000000000000e+00,5.700000000000000000e+01
4.149142909049987793e+01,1.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,6.100000000000000000e+01
4.170012545585632324e+01,0.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,7.100000000000000000e+01
4.190702629089355469e+01,0.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,7.900000000000000000e+01
4.211585569381713867e+01,1.000000000000000000e+00,1.800000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+01
4.232278370857238770e+01,0.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+01,8.500000000000000000e+01
4.256253910064697266e+01,0.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,7.900000000000000000e+01
4.277142119407653809e+01,0.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+01,8.900000000000000000e+01
4.297924780845642090e+01,0.000000000000000000e+00,2.300000000000000000e+01,1.300000000000000000e+01,8.900000000000000000e+01
4.323603010177612305e+01,0.000000000000000000e+00,2.000000000000000000e+01,1.100000000000000000e+01,6.600000000000000000e+01
4.349177980422973633e+01,0.000000000000000000e+00,2.700000000000000000e+01,6.000000000000000000e+00,7.600000000000000000e+01
4.376247668266296387e+01,0.000000000000000000e+00,2.500000000000000000e+01,5.000000000000000000e+00,7.300000000000000000e+01
4.400352907180786133e+01,0.000000000000000000e+00,2.300000000000000000e+01,5.000000000000000000e+00,8.200000000000000000e+01
4.419537115097045898e+01,0.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+01
4.443531823158264160e+01,1.000000000000000000e+00,2.200000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+01
4.465920710563659668e+01,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.030000000000000000e+02
4.489979767799377441e+01,1.000000000000000000e+00,4.500000000000000000e+01,5.000000000000000000e+00,7.300000000000000000e+01
4.515552043914794922e+01,0.000000000000000000e+00,5.000000000000000000e+01,3.000000000000000000e+00,1.020000000000000000e+02
4.536348080635070801e+01,0.000000000000000000e+00,4.800000000000000000e+01,5.000000000000000000e+00,1.250000000000000000e+02
4.557028722763061523e+01,1.000000000000000000e+00,5.300000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+02
4.579518580436706543e+01,1.000000000000000000e+00,4.900000000000000000e+01,5.000000000000000000e+00,1.230000000000000000e+02
4.603500437736511230e+01,0.000000000000000000e+00,5.400000000000000000e+01,5.000000000000000000e+00,1.270000000000000000e+02
4.624381017684936523e+01,0.000000000000000000e+00,5.200000000000000000e+01,5.000000000000000000e+00,1.220000000000000000e+02
4.665848422050476074e+01,0.000000000000000000e+00,4.900000000000000000e+01,5.000000000000000000e+00,1.380000000000000000e+02
4.688340044021606445e+01,0.000000000000000000e+00,4.200000000000000000e+01,1.500000000000000000e+01,1.460000000000000000e+02
4.707520127296447754e+01,1.000000000000000000e+00,5.500000000000000000e+01,1.500000000000000000e+01,1.430000000000000000e+02
4.729899501800537109e+01,1.000000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+01,1.260000000000000000e+02
4.753883385658264160e+01,0.000000000000000000e+00,3.900000000000000000e+01,8.000000000000000000e+00,1.030000000000000000e+02
4.779451704025268555e+01,1.000000000000000000e+00,3.300000000000000000e+01,8.000000000000000000e+00,1.120000000000000000e+02
4.798651432991027832e+01,0.000000000000000000e+00,4.200000000000000000e+01,1.300000000000000000e+01,1.250000000000000000e+02
4.824316763877868652e+01,0.000000000000000000e+00,3.700000000000000000e+01,6.000000000000000000e+00,1.350000000000000000e+02
