0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.624827861785888672e+00,6.880000000000000000e+02,5.490000000000000000e+02,6.000000000000000000e+02
2.769695997238159180e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
1.368022513389587402e+01,1.400000000000000000e+01,9.000000000000000000e+00,2.200000000000000000e+01
1.382609677314758301e+01,1.500000000000000000e+01,9.000000000000000000e+00,2.300000000000000000e+01
1.397202825546264648e+01,1.400000000000000000e+01,9.000000000000000000e+00,2.400000000000000000e+01
1.411782288551330566e+01,1.100000000000000000e+01,9.000000000000000000e+00,2.600000000000000000e+01
1.426375174522399902e+01,7.000000000000000000e+00,9.000000000000000000e+00,2.500000000000000000e+01
1.440967917442321777e+01,1.500000000000000000e+01,9.000000000000000000e+00,2.600000000000000000e+01
1.455559039115905762e+01,1.500000000000000000e+01,9.000000000000000000e+00,2.700000000000000000e+01
1.470153880119323730e+01,1.200000000000000000e+01,9.000000000000000000e+00,2.400000000000000000e+01
1.484725689888000488e+01,1.200000000000000000e+01,9.000000000000000000e+00,2.800000000000000000e+01
1.499231386184692383e+01,1.400000000000000000e+01,9.000000000000000000e+00,2.900000000000000000e+01
1.513852167129516602e+01,1.100000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+01
1.528403043746948242e+01,1.500000000000000000e+01,9.000000000000000000e+00,2.700000000000000000e+01
1.542975687980651855e+01,1.500000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+01
1.557471632957458496e+01,8.000000000000000000e+00,9.000000000000000000e+00,2.700000000000000000e+01
1.572070980072021484e+01,1.300000000000000000e+01,9.000000000000000000e+00,2.500000000000000000e+01
1.586661386489868164e+01,1.500000000000000000e+01,9.000000000000000000e+00,2.800000000000000000e+01
1.601253128051757812e+01,1.100000000000000000e+01,9.000000000000000000e+00,3.600000000000000000e+01
1.615848278999328613e+01,1.500000000000000000e+01,9.000000000000000000e+00,3.500000000000000000e+01
1.630434226989746094e+01,1.500000000000000000e+01,9.000000000000000000e+00,3.900000000000000000e+01
1.645022845268249512e+01,8.000000000000000000e+00,9.000000000000000000e+00,3.500000000000000000e+01
2.011568355560302734e+01,5.000000000000000000e+00,9.000000000000000000e+00,3.500000000000000000e+01
2.029265642166137695e+01,1.200000000000000000e+01,1.700000000000000000e+01,4.700000000000000000e+01
2.046846675872802734e+01,8.000000000000000000e+00,1.700000000000000000e+01,3.700000000000000000e+01
2.064443421363830566e+01,1.000000000000000000e+01,1.700000000000000000e+01,3.800000000000000000e+01
2.082020282745361328e+01,1.400000000000000000e+01,1.700000000000000000e+01,4.200000000000000000e+01
2.099619841575622559e+01,1.100000000000000000e+01,1.700000000000000000e+01,3.500000000000000000e+01
2.117195701599121094e+01,1.000000000000000000e+01,9.000000000000000000e+00,2.400000000000000000e+01
2.134785246849060059e+01,1.500000000000000000e+01,6.000000000000000000e+00,3.100000000000000000e+01
2.152484798431396484e+01,1.100000000000000000e+01,5.000000000000000000e+00,3.200000000000000000e+01
2.170071768760681152e+01,7.000000000000000000e+00,9.000000000000000000e+00,4.100000000000000000e+01
2.187661361694335938e+01,8.000000000000000000e+00,6.000000000000000000e+00,2.800000000000000000e+01
2.205249857902526855e+01,4.000000000000000000e+00,1.400000000000000000e+01,2.100000000000000000e+01
2.222832655906677246e+01,8.000000000000000000e+00,3.500000000000000000e+01,4.700000000000000000e+01
3.715448713302612305e+01,1.900000000000000000e+01,1.600000000000000000e+01,5.400000000000000000e+01
3.730041599273681641e+01,1.700000000000000000e+01,1.600000000000000000e+01,5.400000000000000000e+01
3.744628262519836426e+01,1.900000000000000000e+01,1.600000000000000000e+01,6.400000000000000000e+01
3.759206104278564453e+01,2.100000000000000000e+01,1.600000000000000000e+01,5.600000000000000000e+01
3.773807501792907715e+01,2.000000000000000000e+01,1.600000000000000000e+01,5.500000000000000000e+01
3.788389086723327637e+01,2.000000000000000000e+01,1.600000000000000000e+01,4.900000000000000000e+01
3.802988862991333008e+01,1.900000000000000000e+01,1.600000000000000000e+01,5.500000000000000000e+01
3.817568492889404297e+01,1.900000000000000000e+01,1.600000000000000000e+01,5.600000000000000000e+01
3.832180380821228027e+01,2.000000000000000000e+01,1.600000000000000000e+01,5.500000000000000000e+01
3.846756219863891602e+01,2.100000000000000000e+01,1.600000000000000000e+01,5.300000000000000000e+01
3.861344289779663086e+01,2.000000000000000000e+01,1.600000000000000000e+01,5.300000000000000000e+01
3.875930762290954590e+01,1.900000000000000000e+01,1.600000000000000000e+01,6.100000000000000000e+01
3.890527844429016113e+01,1.800000000000000000e+01,1.600000000000000000e+01,5.700000000000000000e+01
3.905121755599975586e+01,1.900000000000000000e+01,1.600000000000000000e+01,5.900000000000000000e+01
3.919707560539245605e+01,1.900000000000000000e+01,1.600000000000000000e+01,6.300000000000000000e+01
3.934306859970092773e+01,1.900000000000000000e+01,1.600000000000000000e+01,6.400000000000000000e+01
3.948892450332641602e+01,1.900000000000000000e+01,1.600000000000000000e+01,6.100000000000000000e+01
3.963477635383605957e+01,1.700000000000000000e+01,1.600000000000000000e+01,7.000000000000000000e+01
3.978048563003540039e+01,1.700000000000000000e+01,1.600000000000000000e+01,6.100000000000000000e+01
3.992555475234985352e+01,1.900000000000000000e+01,1.600000000000000000e+01,7.300000000000000000e+01
4.007149052619934082e+01,1.800000000000000000e+01,1.600000000000000000e+01,7.400000000000000000e+01
