0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.627874374389648438e+00,4.257000000000000000e+03,4.263000000000000000e+03,4.255000000000000000e+03,4.263000000000000000e+03
2.981724262237548828e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.030782048702239990e+02,4.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01
1.043548521995544434e+02,0.000000000000000000e+00,-6.000000000000000000e+00,5.000000000000000000e+00,3.400000000000000000e+01
1.047037992477416992e+02,5.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,6.700000000000000000e+01
1.050096447467803955e+02,4.000000000000000000e+00,-4.000000000000000000e+00,3.000000000000000000e+00,6.900000000000000000e+01
1.053297359943389893e+02,3.000000000000000000e+00,-5.000000000000000000e+00,3.000000000000000000e+00,6.900000000000000000e+01
1.056960525512695312e+02,6.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,7.600000000000000000e+01
1.061078333854675293e+02,5.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,8.400000000000000000e+01
1.064622776508331299e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01
1.068147380352020264e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.700000000000000000e+01
1.071782317161560059e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+01
1.079772205352783203e+02,2.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e+00,6.800000000000000000e+01
1.172634136676788330e+02,1.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+01
1.248804440498352051e+02,9.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+01
1.251838822364807129e+02,6.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01
1.254932556152343750e+02,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01
1.257924265861511230e+02,6.000000000000000000e+00,-3.000000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+01
1.260998628139495850e+02,2.000000000000000000e+00,-1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
1.263989641666412354e+02,3.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
1.267247619628906250e+02,2.000000000000000000e+00,-6.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00
1.270241744518280029e+02,2.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00
1.273335046768188477e+02,2.000000000000000000e+00,-1.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
1.276343619823455811e+02,1.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.400000000000000000e+01
1.279378268718719482e+02,2.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+01
1.282394378185272217e+02,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.700000000000000000e+01
1.285476562976837158e+02,3.000000000000000000e+00,1.900000000000000000e+01,7.000000000000000000e+00,1.900000000000000000e+01
1.288487577438354492e+02,2.000000000000000000e+00,2.300000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01
1.291577234268188477e+02,2.000000000000000000e+00,2.200000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+01
1.294550104141235352e+02,5.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,1.600000000000000000e+01
1.297635214328765869e+02,2.000000000000000000e+00,2.700000000000000000e+01,6.000000000000000000e+00,1.700000000000000000e+01
1.300643484592437744e+02,3.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01
1.303689031600952148e+02,8.000000000000000000e+00,2.700000000000000000e+01,4.000000000000000000e+00,2.100000000000000000e+01
1.306697728633880615e+02,6.000000000000000000e+00,2.900000000000000000e+01,3.000000000000000000e+00,2.200000000000000000e+01
1.309650514125823975e+02,1.000000000000000000e+00,1.600000000000000000e+01,3.000000000000000000e+00,2.200000000000000000e+01
1.312858238220214844e+02,4.000000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+01
1.315876457691192627e+02,1.000000000000000000e+00,2.100000000000000000e+01,5.000000000000000000e+00,2.300000000000000000e+01
1.318845632076263428e+02,2.000000000000000000e+00,2.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01
1.321962168216705322e+02,2.000000000000000000e+00,4.200000000000000000e+01,4.000000000000000000e+00,2.400000000000000000e+01
1.324936866760253906e+02,1.000000000000000000e+00,4.900000000000000000e+01,6.000000000000000000e+00,2.400000000000000000e+01
1.328010506629943848e+02,3.000000000000000000e+00,7.200000000000000000e+01,5.000000000000000000e+00,2.600000000000000000e+01
1.331033203601837158e+02,7.000000000000000000e+00,6.800000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01
1.334126458168029785e+02,2.000000000000000000e+00,9.700000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01
1.337087178230285645e+02,2.000000000000000000e+00,-5.000000000000000000e+00,6.000000000000000000e+00,1.900000000000000000e+01
