0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.625771522521972656e+00,4.270000000000000000e+03,4.261000000000000000e+03,4.259000000000000000e+03,4.261000000000000000e+03
2.976387023925781250e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
2.559088063240051270e+01,-1.300000000000000000e+01,-4.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00
2.711472082138061523e+01,-1.300000000000000000e+01,-3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.764421010017395020e+01,-1.000000000000000000e+01,-5.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00
2.804043364524841309e+01,-1.100000000000000000e+01,-5.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
2.853074455261230469e+01,7.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000000000e+00
2.895666289329528809e+01,-9.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
2.937548971176147461e+01,-5.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00
2.980347394943237305e+01,-1.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00
3.014610910415649414e+01,-9.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00
3.053018450736999512e+01,-3.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-6.000000000000000000e+00
3.119908499717712402e+01,-9.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00
3.305426669120788574e+01,-1.200000000000000000e+01,-5.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00
4.535897183418273926e+01,-1.300000000000000000e+01,-5.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00
5.080341625213623047e+01,-1.100000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
5.111948466300964355e+01,-1.200000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00
5.141798424720764160e+01,-1.200000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.172385358810424805e+01,-1.300000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,-3.000000000000000000e+00
5.202394556999206543e+01,-1.300000000000000000e+01,-3.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00
5.231488466262817383e+01,-1.100000000000000000e+01,-2.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00
5.257760167121887207e+01,-1.200000000000000000e+01,-3.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00
5.283951091766357422e+01,-1.100000000000000000e+01,-2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
5.314383769035339355e+01,-1.200000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
5.345412039756774902e+01,-1.200000000000000000e+01,6.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00
5.375398802757263184e+01,-1.300000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00
5.406218791007995605e+01,-1.200000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00
5.434049963951110840e+01,-1.300000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00,-2.000000000000000000e+00
5.465228152275085449e+01,-1.200000000000000000e+01,1.900000000000000000e+01,-2.000000000000000000e+00,-1.000000000000000000e+00
5.495030426979064941e+01,-1.200000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00,-3.000000000000000000e+00
5.524674224853515625e+01,-1.400000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.554276943206787109e+01,-1.200000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.581815123558044434e+01,-1.100000000000000000e+01,3.600000000000000000e+01,-3.000000000000000000e+00,2.000000000000000000e+00
5.611813402175903320e+01,-1.200000000000000000e+01,3.700000000000000000e+01,-1.000000000000000000e+00,-2.000000000000000000e+00
5.642932939529418945e+01,-1.100000000000000000e+01,4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.674869823455810547e+01,-1.400000000000000000e+01,3.900000000000000000e+01,-2.000000000000000000e+00,1.000000000000000000e+00
5.705284905433654785e+01,-1.200000000000000000e+01,4.500000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00
5.735395455360412598e+01,-1.200000000000000000e+01,5.400000000000000000e+01,-2.000000000000000000e+00,2.000000000000000000e+00
5.766528391838073730e+01,-1.300000000000000000e+01,-5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
