0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.619626522064208984e+00,4.270000000000000000e+03,4.282000000000000000e+03,4.258000000000000000e+03,4.434000000000000000e+03
2.763840436935424805e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00
2.604846286773681641e+01,-7.000000000000000000e+00,-2.400000000000000000e+01,-4.000000000000000000e+00,-1.100000000000000000e+02
2.792402863502502441e+01,-1.100000000000000000e+01,-2.500000000000000000e+01,-6.000000000000000000e+00,-1.410000000000000000e+02
2.814797806739807129e+01,-1.300000000000000000e+01,-1.200000000000000000e+01,-3.000000000000000000e+00,-1.310000000000000000e+02
2.833969998359680176e+01,-1.200000000000000000e+01,-1.200000000000000000e+01,-4.000000000000000000e+00,-1.330000000000000000e+02
2.854752087593078613e+01,-1.200000000000000000e+01,-1.600000000000000000e+01,-3.000000000000000000e+00,-1.370000000000000000e+02
2.877143454551696777e+01,-1.100000000000000000e+01,-1.600000000000000000e+01,2.000000000000000000e+00,-1.400000000000000000e+02
2.899525809288024902e+01,-1.100000000000000000e+01,-1.900000000000000000e+01,-5.000000000000000000e+00,-1.410000000000000000e+02
2.921996402740478516e+01,-1.100000000000000000e+01,-1.100000000000000000e+01,6.000000000000000000e+00,-1.410000000000000000e+02
2.968281364440917969e+01,-1.000000000000000000e+01,-2.200000000000000000e+01,2.000000000000000000e+00,-1.410000000000000000e+02
3.060326027870178223e+01,-1.100000000000000000e+01,-7.000000000000000000e+00,5.000000000000000000e+00,-1.290000000000000000e+02
3.190714883804321289e+01,-1.000000000000000000e+01,-2.400000000000000000e+01,2.000000000000000000e+00,-1.240000000000000000e+02
3.681871438026428223e+01,-1.200000000000000000e+01,-2.100000000000000000e+01,4.000000000000000000e+00,-8.700000000000000000e+01
3.705880761146545410e+01,-1.100000000000000000e+01,-2.100000000000000000e+01,-5.000000000000000000e+00,-1.000000000000000000e+02
3.728361225128173828e+01,-9.000000000000000000e+00,-2.000000000000000000e+01,1.000000000000000000e+00,-9.100000000000000000e+01
3.750649738311767578e+01,-1.200000000000000000e+01,-2.100000000000000000e+01,2.000000000000000000e+00,-7.700000000000000000e+01
3.785906243324279785e+01,-1.100000000000000000e+01,-2.400000000000000000e+01,-2.000000000000000000e+00,-8.300000000000000000e+01
3.805108976364135742e+01,-1.200000000000000000e+01,-2.400000000000000000e+01,3.000000000000000000e+00,-1.120000000000000000e+02
3.829102706909179688e+01,-1.300000000000000000e+01,-2.600000000000000000e+01,4.000000000000000000e+00,-1.100000000000000000e+02
3.883454036712646484e+01,-1.200000000000000000e+01,-2.600000000000000000e+01,6.000000000000000000e+00,-1.070000000000000000e+02
3.913896298408508301e+01,-1.200000000000000000e+01,-2.600000000000000000e+01,7.000000000000000000e+00,-1.000000000000000000e+02
3.939516878128051758e+01,-1.200000000000000000e+01,-2.500000000000000000e+01,-3.000000000000000000e+00,-1.020000000000000000e+02
3.963482403755187988e+01,-1.100000000000000000e+01,-2.300000000000000000e+01,6.000000000000000000e+00,-9.900000000000000000e+01
3.990751743316650391e+01,-1.100000000000000000e+01,-2.400000000000000000e+01,8.000000000000000000e+00,-9.700000000000000000e+01
4.016354894638061523e+01,-1.100000000000000000e+01,-2.100000000000000000e+01,-2.000000000000000000e+00,-9.300000000000000000e+01
4.038724398612976074e+01,-1.200000000000000000e+01,-2.300000000000000000e+01,1.300000000000000000e+01,-9.600000000000000000e+01
4.062723803520202637e+01,-1.200000000000000000e+01,-1.900000000000000000e+01,2.000000000000000000e+00,-9.800000000000000000e+01
4.085016942024230957e+01,-1.200000000000000000e+01,-2.300000000000000000e+01,8.000000000000000000e+00,-9.900000000000000000e+01
4.105904388427734375e+01,-1.200000000000000000e+01,-1.800000000000000000e+01,3.000000000000000000e+00,-1.020000000000000000e+02
4.128273224830627441e+01,-1.100000000000000000e+01,-1.300000000000000000e+01,7.000000000000000000e+00,-1.060000000000000000e+02
4.149071288108825684e+01,-1.200000000000000000e+01,-1.500000000000000000e+01,9.000000000000000000e+00,-1.040000000000000000e+02
4.206725740432739258e+01,-1.200000000000000000e+01,-1.200000000000000000e+01,7.000000000000000000e+00,-9.700000000000000000e+01
4.227508258819580078e+01,-1.100000000000000000e+01,-6.000000000000000000e+00,7.000000000000000000e+00,-9.800000000000000000e+01
4.246692895889282227e+01,-1.100000000000000000e+01,-9.000000000000000000e+00,7.000000000000000000e+00,-9.400000000000000000e+01
4.269080924987792969e+01,-9.000000000000000000e+00,-1.100000000000000000e+01,5.000000000000000000e+00,-9.800000000000000000e+01
4.289874196052551270e+01,-1.200000000000000000e+01,-1.300000000000000000e+01,3.000000000000000000e+00,-9.000000000000000000e+01
4.309142446517944336e+01,-1.100000000000000000e+01,-1.200000000000000000e+01,8.000000000000000000e+00,-8.900000000000000000e+01
4.329919409751892090e+01,-1.300000000000000000e+01,-1.900000000000000000e+01,4.000000000000000000e+00,-9.000000000000000000e+01
4.352208638191223145e+01,-1.100000000000000000e+01,-2.600000000000000000e+01,1.500000000000000000e+01,-9.100000000000000000e+01
4.374703359603881836e+01,-9.000000000000000000e+00,-1.900000000000000000e+01,5.000000000000000000e+00,-8.900000000000000000e+01
4.395505952835083008e+01,-9.000000000000000000e+00,-2.600000000000000000e+01,1.200000000000000000e+01,-9.000000000000000000e+01
4.414694285392761230e+01,-1.000000000000000000e+01,-2.300000000000000000e+01,5.000000000000000000e+00,-8.200000000000000000e+01
4.438672876358032227e+01,-8.000000000000000000e+00,-2.500000000000000000e+01,1.300000000000000000e+01,-8.500000000000000000e+01
4.461154913902282715e+01,-9.000000000000000000e+00,-2.600000000000000000e+01,2.000000000000000000e+00,-8.600000000000000000e+01
4.481948447227478027e+01,-8.000000000000000000e+00,-2.600000000000000000e+01,1.100000000000000000e+01,-8.500000000000000000e+01
4.504306364059448242e+01,-8.000000000000000000e+00,-2.300000000000000000e+01,4.000000000000000000e+00,-8.500000000000000000e+01
4.526713299751281738e+01,-7.000000000000000000e+00,-2.300000000000000000e+01,5.000000000000000000e+00,-8.500000000000000000e+01
4.549097704887390137e+01,-9.000000000000000000e+00,-2.500000000000000000e+01,7.000000000000000000e+00,-7.500000000000000000e+01
4.569876170158386230e+01,-7.000000000000000000e+00,-2.500000000000000000e+01,1.000000000000000000e+00,-8.100000000000000000e+01
4.592249679565429688e+01,-9.000000000000000000e+00,-2.600000000000000000e+01,1.000000000000000000e+01,-8.000000000000000000e+01
4.633844399452209473e+01,-1.200000000000000000e+01,-3.000000000000000000e+01,6.000000000000000000e+00,-8.400000000000000000e+01
4.659500646591186523e+01,-9.000000000000000000e+00,-2.500000000000000000e+01,-1.000000000000000000e+00,-8.400000000000000000e+01
4.685105991363525391e+01,-9.000000000000000000e+00,-2.500000000000000000e+01,7.000000000000000000e+00,-8.100000000000000000e+01
4.709079408645629883e+01,-6.000000000000000000e+00,-2.500000000000000000e+01,1.000000000000000000e+01,-8.100000000000000000e+01
4.747327113151550293e+01,-5.000000000000000000e+00,-2.200000000000000000e+01,1.000000000000000000e+01,-8.100000000000000000e+01
4.806490588188171387e+01,-8.000000000000000000e+00,-2.400000000000000000e+01,8.000000000000000000e+00,-8.400000000000000000e+01
4.833894586563110352e+01,-5.000000000000000000e+00,-2.300000000000000000e+01,1.500000000000000000e+01,-8.300000000000000000e+01
4.859481024742126465e+01,-9.000000000000000000e+00,-2.400000000000000000e+01,5.000000000000000000e+00,-8.400000000000000000e+01
