0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.620975494384765625e+00,4.260000000000000000e+03,4.258000000000000000e+03,4.263000000000000000e+03,4.290000000000000000e+03
2.765815496444702148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.749016571044921875e+01,-1.000000000000000000e+00,3.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+01
1.872416543960571289e+01,-3.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,-2.900000000000000000e+01
1.894790148735046387e+01,-2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.600000000000000000e+01
1.914086246490478516e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-1.800000000000000000e+01
1.933095097541809082e+01,-3.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-1.700000000000000000e+01
1.970038247108459473e+01,-3.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-2.000000000000000000e+01
1.989233207702636719e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,-2.600000000000000000e+01
2.008415269851684570e+01,3.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-2.700000000000000000e+01
2.029198122024536133e+01,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-3.100000000000000000e+01
2.065947222709655762e+01,-2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,-3.100000000000000000e+01
2.106022500991821289e+01,3.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+01,-2.700000000000000000e+01
2.406803560256958008e+01,6.000000000000000000e+00,6.000000000000000000e+00,-1.000000000000000000e+01,-2.300000000000000000e+01
2.669102191925048828e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,-2.300000000000000000e+01
3.134668445587158203e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-8.000000000000000000e+00,-1.700000000000000000e+01
3.161934971809387207e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-2.600000000000000000e+01
3.182711195945739746e+01,-2.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-2.500000000000000000e+01
3.201996040344238281e+01,-1.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-2.600000000000000000e+01
3.221174001693725586e+01,-1.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,-2.300000000000000000e+01
3.259553933143615723e+01,-2.000000000000000000e+00,2.000000000000000000e+00,-6.000000000000000000e+00,-2.300000000000000000e+01
3.285130834579467773e+01,-1.000000000000000000e+00,2.000000000000000000e+00,-7.000000000000000000e+00,-2.200000000000000000e+01
3.309148550033569336e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-2.400000000000000000e+01
3.342699170112609863e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-2.300000000000000000e+01
3.368356299400329590e+01,-1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-2.100000000000000000e+01
3.395556378364562988e+01,-1.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,-2.000000000000000000e+01
3.422734498977661133e+01,-2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,-1.700000000000000000e+01
3.445082902908325195e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,-2.300000000000000000e+01
