0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.619423866271972656e+00,4.273000000000000000e+03,4.273000000000000000e+03,4.254000000000000000e+03,4.336000000000000000e+03
2.988380432128906250e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00
1.548976612091064453e+01,-1.300000000000000000e+01,-1.100000000000000000e+01,2.000000000000000000e+00,-6.500000000000000000e+01
1.656976890563964844e+01,-1.200000000000000000e+01,-1.700000000000000000e+01,8.000000000000000000e+00,-7.400000000000000000e+01
1.696697497367858887e+01,-1.500000000000000000e+01,-1.300000000000000000e+01,2.000000000000000000e+00,-7.700000000000000000e+01
1.743133926391601562e+01,-1.100000000000000000e+01,-1.500000000000000000e+01,1.000000000000000000e+00,-6.800000000000000000e+01
1.796947956085205078e+01,-1.500000000000000000e+01,-1.400000000000000000e+01,2.000000000000000000e+00,-6.500000000000000000e+01
1.847500729560852051e+01,-1.500000000000000000e+01,-1.500000000000000000e+01,1.000000000000000000e+00,-7.600000000000000000e+01
1.892924571037292480e+01,-1.200000000000000000e+01,-1.300000000000000000e+01,0.000000000000000000e+00,-7.700000000000000000e+01
1.938550448417663574e+01,-1.500000000000000000e+01,-1.500000000000000000e+01,1.000000000000000000e+00,-7.900000000000000000e+01
2.022282147407531738e+01,-1.400000000000000000e+01,-1.500000000000000000e+01,0.000000000000000000e+00,-7.700000000000000000e+01
2.061124539375305176e+01,-1.400000000000000000e+01,-2.100000000000000000e+01,1.000000000000000000e+00,-7.700000000000000000e+01
2.521944880485534668e+01,-1.400000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00,-6.700000000000000000e+01
4.355756735801696777e+01,-1.100000000000000000e+01,-1.700000000000000000e+01,-1.000000000000000000e+00,-6.700000000000000000e+01
4.875024557113647461e+01,-8.000000000000000000e+00,-1.700000000000000000e+01,-1.000000000000000000e+00,-7.000000000000000000e+01
4.904882645606994629e+01,-1.100000000000000000e+01,-1.700000000000000000e+01,1.000000000000000000e+00,-7.000000000000000000e+01
4.933594346046447754e+01,-1.300000000000000000e+01,-1.600000000000000000e+01,-2.000000000000000000e+00,-6.300000000000000000e+01
4.964253878593444824e+01,-1.000000000000000000e+01,-1.600000000000000000e+01,-1.000000000000000000e+00,-6.600000000000000000e+01
4.995362710952758789e+01,-1.200000000000000000e+01,-1.500000000000000000e+01,1.000000000000000000e+00,-6.900000000000000000e+01
5.024809217453002930e+01,-1.600000000000000000e+01,-1.600000000000000000e+01,1.000000000000000000e+00,-7.200000000000000000e+01
5.054092526435852051e+01,-1.300000000000000000e+01,-1.400000000000000000e+01,2.000000000000000000e+00,-6.900000000000000000e+01
5.084312868118286133e+01,-1.400000000000000000e+01,-1.600000000000000000e+01,1.000000000000000000e+00,-7.100000000000000000e+01
5.115025234222412109e+01,-1.300000000000000000e+01,-1.600000000000000000e+01,0.000000000000000000e+00,-6.900000000000000000e+01
5.144820570945739746e+01,-1.400000000000000000e+01,-1.400000000000000000e+01,0.000000000000000000e+00,-7.000000000000000000e+01
5.175730872154235840e+01,-1.500000000000000000e+01,-6.000000000000000000e+00,1.000000000000000000e+00,-7.000000000000000000e+01
5.205875182151794434e+01,-1.400000000000000000e+01,-6.000000000000000000e+00,1.000000000000000000e+00,-7.100000000000000000e+01
5.236735939979553223e+01,-1.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,-6.800000000000000000e+01
5.266305208206176758e+01,-1.400000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,-6.400000000000000000e+01
5.297291827201843262e+01,-1.300000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,-6.600000000000000000e+01
5.327409172058105469e+01,-1.500000000000000000e+01,-1.600000000000000000e+01,0.000000000000000000e+00,-7.000000000000000000e+01
