0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.623272418975830078e+00,1.952300000000000000e+04,1.980200000000000000e+04,1.918700000000000000e+04
2.768196582794189453e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
1.411494851112365723e+01,-1.140000000000000000e+02,2.790000000000000000e+02,1.940000000000000000e+02
1.425972318649291992e+01,-1.240000000000000000e+02,2.900000000000000000e+02,1.820000000000000000e+02
1.440369415283203125e+01,-1.070000000000000000e+02,3.000000000000000000e+02,1.990000000000000000e+02
1.454758930206298828e+01,-1.160000000000000000e+02,2.930000000000000000e+02,2.020000000000000000e+02
1.469148039817810059e+01,-1.390000000000000000e+02,2.790000000000000000e+02,1.820000000000000000e+02
1.483538031578063965e+01,-1.150000000000000000e+02,3.080000000000000000e+02,2.020000000000000000e+02
1.497912764549255371e+01,-1.090000000000000000e+02,3.100000000000000000e+02,2.100000000000000000e+02
1.512317442893981934e+01,-1.130000000000000000e+02,2.930000000000000000e+02,1.850000000000000000e+02
1.526704001426696777e+01,-1.070000000000000000e+02,3.100000000000000000e+02,2.040000000000000000e+02
1.541094160079956055e+01,-1.110000000000000000e+02,3.000000000000000000e+02,2.040000000000000000e+02
1.555482983589172363e+01,-1.120000000000000000e+02,3.030000000000000000e+02,2.080000000000000000e+02
1.569869709014892578e+01,-1.100000000000000000e+02,3.100000000000000000e+02,1.920000000000000000e+02
1.584261989593505859e+01,-1.100000000000000000e+02,3.080000000000000000e+02,1.960000000000000000e+02
1.598659801483154297e+01,-9.700000000000000000e+01,3.080000000000000000e+02,2.050000000000000000e+02
1.613047575950622559e+01,-1.020000000000000000e+02,3.130000000000000000e+02,1.990000000000000000e+02
1.627444720268249512e+01,-1.040000000000000000e+02,3.140000000000000000e+02,1.970000000000000000e+02
1.641828489303588867e+01,-9.300000000000000000e+01,3.100000000000000000e+02,2.000000000000000000e+02
1.656221556663513184e+01,-9.800000000000000000e+01,3.130000000000000000e+02,2.020000000000000000e+02
1.670608520507812500e+01,-9.500000000000000000e+01,3.150000000000000000e+02,2.080000000000000000e+02
1.685006117820739746e+01,-9.100000000000000000e+01,3.020000000000000000e+02,2.070000000000000000e+02
2.035549354553222656e+01,-1.080000000000000000e+02,2.800000000000000000e+02,1.930000000000000000e+02
2.053230094909667969e+01,-9.200000000000000000e+01,3.010000000000000000e+02,2.180000000000000000e+02
2.070822572708129883e+01,-9.200000000000000000e+01,3.280000000000000000e+02,2.460000000000000000e+02
2.088410568237304688e+01,-8.000000000000000000e+01,3.340000000000000000e+02,2.430000000000000000e+02
2.105990099906921387e+01,-8.200000000000000000e+01,3.360000000000000000e+02,2.000000000000000000e+02
2.123588728904724121e+01,-9.500000000000000000e+01,2.170000000000000000e+02,1.740000000000000000e+02
2.141176581382751465e+01,-1.010000000000000000e+02,2.100000000000000000e+02,2.070000000000000000e+02
2.158767199516296387e+01,-8.200000000000000000e+01,2.340000000000000000e+02,1.840000000000000000e+02
2.176350736618041992e+01,-7.800000000000000000e+01,2.690000000000000000e+02,2.090000000000000000e+02
2.193968629837036133e+01,-7.600000000000000000e+01,2.650000000000000000e+02,2.500000000000000000e+02
2.211534786224365234e+01,-7.800000000000000000e+01,2.960000000000000000e+02,2.260000000000000000e+02
2.229219579696655273e+01,-9.500000000000000000e+01,2.590000000000000000e+02,2.390000000000000000e+02
2.246804118156433105e+01,-6.100000000000000000e+01,3.110000000000000000e+02,3.170000000000000000e+02
3.293108606338500977e+01,-1.340000000000000000e+02,2.370000000000000000e+02,8.200000000000000000e+01
3.307481002807617188e+01,-1.140000000000000000e+02,-3.600000000000000000e+01,1.020000000000000000e+02
3.321885037422180176e+01,-1.160000000000000000e+02,-4.300000000000000000e+01,9.900000000000000000e+01
3.336282014846801758e+01,-1.060000000000000000e+02,-4.200000000000000000e+01,1.300000000000000000e+02
3.350662517547607422e+01,-1.090000000000000000e+02,-3.500000000000000000e+01,1.430000000000000000e+02
3.365053081512451172e+01,-9.800000000000000000e+01,-3.200000000000000000e+01,1.280000000000000000e+02
3.379452633857727051e+01,-8.800000000000000000e+01,-3.400000000000000000e+01,1.480000000000000000e+02
3.393822860717773438e+01,-9.600000000000000000e+01,-2.500000000000000000e+01,1.260000000000000000e+02
3.408239126205444336e+01,-9.400000000000000000e+01,-3.100000000000000000e+01,1.250000000000000000e+02
3.422629785537719727e+01,-7.600000000000000000e+01,0.000000000000000000e+00,1.750000000000000000e+02
3.437019324302673340e+01,-8.200000000000000000e+01,-2.000000000000000000e+00,1.590000000000000000e+02
3.451409173011779785e+01,-7.300000000000000000e+01,-1.100000000000000000e+01,1.700000000000000000e+02
3.465799045562744141e+01,-7.300000000000000000e+01,-1.200000000000000000e+01,1.690000000000000000e+02
3.480185437202453613e+01,-7.200000000000000000e+01,3.000000000000000000e+00,1.540000000000000000e+02
3.494571924209594727e+01,-6.800000000000000000e+01,-6.000000000000000000e+00,1.770000000000000000e+02
3.508968448638916016e+01,-7.200000000000000000e+01,3.000000000000000000e+00,1.510000000000000000e+02
3.523359513282775879e+01,-6.900000000000000000e+01,7.000000000000000000e+00,1.610000000000000000e+02
3.537755775451660156e+01,-6.800000000000000000e+01,2.300000000000000000e+01,1.610000000000000000e+02
3.552153372764587402e+01,-7.000000000000000000e+01,1.800000000000000000e+01,1.660000000000000000e+02
3.566634035110473633e+01,-6.200000000000000000e+01,2.300000000000000000e+01,1.550000000000000000e+02
3.581032395362854004e+01,-6.600000000000000000e+01,1.000000000000000000e+00,1.610000000000000000e+02
3.595490360260009766e+01,-5.300000000000000000e+01,1.800000000000000000e+01,1.640000000000000000e+02
3.609902215003967285e+01,-7.200000000000000000e+01,6.000000000000000000e+00,1.620000000000000000e+02
3.624298787117004395e+01,-6.100000000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+02
3.638695931434631348e+01,-5.500000000000000000e+01,1.200000000000000000e+01,1.710000000000000000e+02
3.653087997436523438e+01,-5.300000000000000000e+01,2.000000000000000000e+01,1.910000000000000000e+02
3.667568945884704590e+01,-5.200000000000000000e+01,2.700000000000000000e+01,1.950000000000000000e+02
3.681963348388671875e+01,-5.700000000000000000e+01,1.800000000000000000e+01,1.890000000000000000e+02
3.696353888511657715e+01,-5.000000000000000000e+01,2.500000000000000000e+01,1.810000000000000000e+02
3.710744714736938477e+01,-4.500000000000000000e+01,5.000000000000000000e+00,1.940000000000000000e+02
3.725131726264953613e+01,-5.100000000000000000e+01,4.100000000000000000e+01,2.080000000000000000e+02
3.739523172378540039e+01,-4.600000000000000000e+01,2.100000000000000000e+01,2.070000000000000000e+02
3.753888869285583496e+01,-4.700000000000000000e+01,3.000000000000000000e+01,1.950000000000000000e+02
3.768281960487365723e+01,-5.100000000000000000e+01,1.100000000000000000e+01,1.770000000000000000e+02
3.782694101333618164e+01,-5.100000000000000000e+01,1.000000000000000000e+01,1.880000000000000000e+02
3.797077274322509766e+01,-4.400000000000000000e+01,2.700000000000000000e+01,2.120000000000000000e+02
3.811473441123962402e+01,-5.000000000000000000e+01,2.800000000000000000e+01,1.860000000000000000e+02
3.825860977172851562e+01,-6.100000000000000000e+01,1.800000000000000000e+01,1.990000000000000000e+02
3.840255141258239746e+01,-4.200000000000000000e+01,1.700000000000000000e+01,2.160000000000000000e+02
3.854645991325378418e+01,-4.700000000000000000e+01,2.600000000000000000e+01,2.080000000000000000e+02
3.869033384323120117e+01,-4.100000000000000000e+01,3.100000000000000000e+01,2.180000000000000000e+02
3.883431386947631836e+01,-4.000000000000000000e+01,2.800000000000000000e+01,2.160000000000000000e+02
3.897824764251708984e+01,-4.800000000000000000e+01,2.800000000000000000e+01,2.040000000000000000e+02
3.912214875221252441e+01,-3.500000000000000000e+01,3.200000000000000000e+01,2.060000000000000000e+02
3.926600527763366699e+01,-4.100000000000000000e+01,2.800000000000000000e+01,2.100000000000000000e+02
3.940998768806457520e+01,-4.000000000000000000e+01,1.800000000000000000e+01,2.020000000000000000e+02
3.955384135246276855e+01,-4.400000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+02
3.969771218299865723e+01,-2.900000000000000000e+01,3.100000000000000000e+01,2.040000000000000000e+02
3.984160137176513672e+01,-3.000000000000000000e+01,1.900000000000000000e+01,2.060000000000000000e+02
3.998557281494140625e+01,-2.600000000000000000e+01,2.600000000000000000e+01,1.950000000000000000e+02
4.012941098213195801e+01,-4.500000000000000000e+01,2.900000000000000000e+01,2.010000000000000000e+02
4.027322506904602051e+01,-3.800000000000000000e+01,2.700000000000000000e+01,1.810000000000000000e+02
