0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.614949703216552734e+00,4.259000000000000000e+03,4.262000000000000000e+03,4.258000000000000000e+03,4.263000000000000000e+03
2.759970188140869141e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00
2.068925356864929199e+01,-2.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,2.200000000000000000e+02
2.195603680610656738e+01,-2.000000000000000000e+00,-4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+01
2.214816975593566895e+01,-2.000000000000000000e+00,-4.000000000000000000e+00,1.900000000000000000e+01,8.600000000000000000e+01
2.234072732925415039e+01,-3.000000000000000000e+00,-5.000000000000000000e+00,9.000000000000000000e+00,8.900000000000000000e+01
2.269263696670532227e+01,-3.000000000000000000e+00,-1.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+01
2.306055998802185059e+01,-4.000000000000000000e+00,-2.000000000000000000e+00,7.000000000000000000e+00,1.190000000000000000e+02
2.341206455230712891e+01,-2.000000000000000000e+00,-5.000000000000000000e+00,2.000000000000000000e+00,1.120000000000000000e+02
2.360331416130065918e+01,0.000000000000000000e+00,-6.000000000000000000e+00,-3.000000000000000000e+00,8.800000000000000000e+01
2.379693984985351562e+01,-1.000000000000000000e+00,-4.000000000000000000e+00,5.000000000000000000e+00,1.060000000000000000e+02
2.398864459991455078e+01,-3.000000000000000000e+00,-5.000000000000000000e+00,-7.000000000000000000e+00,1.050000000000000000e+02
2.434016418457031250e+01,-1.000000000000000000e+00,-5.000000000000000000e+00,-6.000000000000000000e+00,1.090000000000000000e+02
2.467702245712280273e+01,1.000000000000000000e+00,-3.000000000000000000e+00,4.000000000000000000e+00,1.580000000000000000e+02
2.687716126441955566e+01,1.000000000000000000e+00,-3.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+02
2.821109056472778320e+01,3.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00
3.675374078750610352e+01,-1.000000000000000000e+00,-2.000000000000000000e+00,8.000000000000000000e+00,7.200000000000000000e+01
3.699474215507507324e+01,0.000000000000000000e+00,-2.000000000000000000e+00,1.700000000000000000e+01,7.200000000000000000e+01
3.718768215179443359e+01,-1.000000000000000000e+00,-2.000000000000000000e+00,1.700000000000000000e+01,8.300000000000000000e+01
3.741147947311401367e+01,-1.000000000000000000e+00,-6.000000000000000000e+00,4.000000000000000000e+00,5.200000000000000000e+01
3.760330605506896973e+01,-2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.200000000000000000e+01
3.781229186058044434e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01
3.800401306152343750e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01
3.821088504791259766e+01,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,1.300000000000000000e+01
3.843567538261413574e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01
3.862761020660400391e+01,-2.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,2.000000000000000000e+01
3.885141849517822266e+01,-1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,2.700000000000000000e+01
3.905929470062255859e+01,-1.000000000000000000e+00,1.100000000000000000e+01,-4.000000000000000000e+00,4.700000000000000000e+01
3.926696085929870605e+01,-1.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+00,4.600000000000000000e+01
