0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.617968797683715820e+00,5.890000000000000000e+02,5.510000000000000000e+02,5.450000000000000000e+02
2.762691974639892578e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.515849304199218750e+01,3.000000000000000000e+00,7.700000000000000000e+01,2.600000000000000000e+01
1.530382704734802246e+01,3.000000000000000000e+00,7.900000000000000000e+01,2.600000000000000000e+01
1.544848632812500000e+01,8.000000000000000000e+00,8.700000000000000000e+01,2.700000000000000000e+01
1.559234380722045898e+01,3.000000000000000000e+00,8.600000000000000000e+01,2.900000000000000000e+01
1.573625612258911133e+01,4.000000000000000000e+00,8.300000000000000000e+01,3.000000000000000000e+01
1.587990760803222656e+01,5.000000000000000000e+00,9.200000000000000000e+01,2.800000000000000000e+01
1.602382016181945801e+01,3.000000000000000000e+00,9.200000000000000000e+01,3.100000000000000000e+01
1.616793704032897949e+01,8.000000000000000000e+00,9.300000000000000000e+01,3.000000000000000000e+01
1.631187796592712402e+01,8.000000000000000000e+00,9.200000000000000000e+01,3.100000000000000000e+01
1.645575213432312012e+01,6.000000000000000000e+00,9.700000000000000000e+01,3.100000000000000000e+01
1.659966278076171875e+01,8.000000000000000000e+00,9.800000000000000000e+01,3.100000000000000000e+01
1.674359273910522461e+01,9.000000000000000000e+00,9.700000000000000000e+01,3.000000000000000000e+01
1.688737678527832031e+01,3.000000000000000000e+00,9.800000000000000000e+01,2.800000000000000000e+01
1.703103804588317871e+01,7.000000000000000000e+00,9.200000000000000000e+01,2.900000000000000000e+01
1.717518949508666992e+01,7.000000000000000000e+00,9.900000000000000000e+01,2.700000000000000000e+01
1.731919145584106445e+01,4.000000000000000000e+00,1.000000000000000000e+02,2.800000000000000000e+01
1.746308875083923340e+01,1.000000000000000000e+01,1.010000000000000000e+02,2.900000000000000000e+01
1.760705780982971191e+01,8.000000000000000000e+00,9.700000000000000000e+01,3.000000000000000000e+01
1.775092887878417969e+01,9.000000000000000000e+00,9.800000000000000000e+01,2.900000000000000000e+01
1.789476275444030762e+01,9.000000000000000000e+00,1.020000000000000000e+02,3.100000000000000000e+01
2.131478214263916016e+01,8.000000000000000000e+00,9.500000000000000000e+01,2.700000000000000000e+01
2.149170732498168945e+01,8.000000000000000000e+00,9.200000000000000000e+01,2.400000000000000000e+01
2.166749310493469238e+01,8.000000000000000000e+00,9.900000000000000000e+01,2.800000000000000000e+01
2.184344625473022461e+01,9.000000000000000000e+00,1.040000000000000000e+02,3.700000000000000000e+01
2.201931762695312500e+01,8.000000000000000000e+00,1.060000000000000000e+02,4.200000000000000000e+01
2.219516038894653320e+01,3.000000000000000000e+00,8.700000000000000000e+01,2.800000000000000000e+01
2.237202477455139160e+01,5.000000000000000000e+00,8.000000000000000000e+01,3.400000000000000000e+01
2.254788494110107422e+01,8.000000000000000000e+00,7.300000000000000000e+01,9.000000000000000000e+00
2.272278690338134766e+01,9.000000000000000000e+00,4.300000000000000000e+01,8.000000000000000000e+00
2.289959549903869629e+01,1.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00
2.307556915283203125e+01,0.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00
2.325142264366149902e+01,2.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01
2.342731189727783203e+01,3.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01
2.360310888290405273e+01,5.000000000000000000e+00,2.400000000000000000e+01,1.100000000000000000e+01
2.378003525733947754e+01,7.000000000000000000e+00,2.900000000000000000e+01,1.300000000000000000e+01
2.395583081245422363e+01,1.500000000000000000e+01,3.000000000000000000e+01,1.100000000000000000e+01
2.413172101974487305e+01,7.000000000000000000e+00,3.200000000000000000e+01,1.100000000000000000e+01
2.430771994590759277e+01,6.000000000000000000e+00,3.900000000000000000e+01,1.100000000000000000e+01
2.448356437683105469e+01,8.000000000000000000e+00,5.200000000000000000e+01,1.300000000000000000e+01
2.465940594673156738e+01,9.000000000000000000e+00,6.300000000000000000e+01,1.600000000000000000e+01
2.483532190322875977e+01,8.000000000000000000e+00,6.200000000000000000e+01,1.500000000000000000e+01
2.501118564605712891e+01,8.000000000000000000e+00,6.300000000000000000e+01,1.800000000000000000e+01
2.518699002265930176e+01,9.000000000000000000e+00,5.500000000000000000e+01,1.500000000000000000e+01
2.536288237571716309e+01,1.600000000000000000e+01,6.300000000000000000e+01,1.700000000000000000e+01
2.553890466690063477e+01,2.000000000000000000e+01,6.200000000000000000e+01,1.600000000000000000e+01
2.571585226058959961e+01,1.800000000000000000e+01,6.300000000000000000e+01,1.700000000000000000e+01
2.589163494110107422e+01,2.000000000000000000e+01,6.500000000000000000e+01,1.600000000000000000e+01
2.606754159927368164e+01,2.400000000000000000e+01,6.700000000000000000e+01,1.600000000000000000e+01
2.624349236488342285e+01,2.200000000000000000e+01,6.700000000000000000e+01,1.900000000000000000e+01
2.641938948631286621e+01,2.400000000000000000e+01,6.900000000000000000e+01,1.700000000000000000e+01
2.659522294998168945e+01,1.600000000000000000e+01,7.100000000000000000e+01,1.900000000000000000e+01
2.677104902267456055e+01,2.300000000000000000e+01,7.000000000000000000e+01,1.900000000000000000e+01
2.694687891006469727e+01,2.200000000000000000e+01,7.400000000000000000e+01,1.900000000000000000e+01
2.712280011177062988e+01,1.800000000000000000e+01,7.300000000000000000e+01,2.200000000000000000e+01
2.729973649978637695e+01,2.100000000000000000e+01,7.200000000000000000e+01,2.100000000000000000e+01
2.747559523582458496e+01,2.200000000000000000e+01,7.500000000000000000e+01,2.000000000000000000e+01
2.765144181251525879e+01,1.600000000000000000e+01,7.600000000000000000e+01,1.900000000000000000e+01
2.782738089561462402e+01,2.200000000000000000e+01,7.800000000000000000e+01,2.200000000000000000e+01
2.800327491760253906e+01,2.300000000000000000e+01,7.500000000000000000e+01,2.100000000000000000e+01
2.817911386489868164e+01,2.100000000000000000e+01,7.400000000000000000e+01,2.300000000000000000e+01
2.835501432418823242e+01,1.600000000000000000e+01,7.500000000000000000e+01,2.300000000000000000e+01
2.853086781501770020e+01,2.200000000000000000e+01,8.300000000000000000e+01,2.400000000000000000e+01
2.870671439170837402e+01,1.500000000000000000e+01,8.200000000000000000e+01,2.300000000000000000e+01
2.888357043266296387e+01,1.600000000000000000e+01,8.300000000000000000e+01,2.700000000000000000e+01
2.905942678451538086e+01,1.900000000000000000e+01,7.400000000000000000e+01,1.200000000000000000e+01
2.923527956008911133e+01,1.000000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+00
2.941129803657531738e+01,1.000000000000000000e+01,5.800000000000000000e+01,3.000000000000000000e+00
2.958712840080261230e+01,1.000000000000000000e+01,8.100000000000000000e+01,4.000000000000000000e+00
2.976304984092712402e+01,2.300000000000000000e+01,1.200000000000000000e+02,4.000000000000000000e+00
3.272187590599060059e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01
3.286602497100830078e+01,5.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
3.300990653038024902e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01
3.315382432937622070e+01,3.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00
3.329771161079406738e+01,5.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00
3.344166421890258789e+01,6.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00
3.358557724952697754e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01
3.372945189476013184e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01
3.387334561347961426e+01,9.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00
3.401729416847229004e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01
3.416116452217102051e+01,9.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
3.430488061904907227e+01,8.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00
3.444904756546020508e+01,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00
3.459291148185729980e+01,8.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00
3.473689150810241699e+01,9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01
3.488076162338256836e+01,8.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00
3.502462601661682129e+01,8.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01
3.516859269142150879e+01,1.000000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01
3.531252384185791016e+01,9.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01
3.545637631416320801e+01,1.200000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01
3.560026097297668457e+01,9.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01
3.574421358108520508e+01,1.100000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01
3.588808441162109375e+01,1.300000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01
3.603202033042907715e+01,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01
3.617593550682067871e+01,1.300000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01
3.631981849670410156e+01,1.800000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01
3.646371936798095703e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01
3.660749912261962891e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01
3.675152945518493652e+01,1.700000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01
3.689539551734924316e+01,2.200000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01
3.703921127319335938e+01,2.000000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01
3.718323326110839844e+01,2.000000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01
3.732703733444213867e+01,1.900000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01
3.747101926803588867e+01,2.400000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01
3.761495256423950195e+01,2.100000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01
3.775871586799621582e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01
3.790275168418884277e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01
3.804656744003295898e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01
3.819058322906494141e+01,2.100000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01
3.833446407318115234e+01,1.700000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01
3.847836518287658691e+01,1.900000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01
3.862228703498840332e+01,2.200000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01
3.876601529121398926e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01
3.891011548042297363e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01
