0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.632076740264892578e+00,5.330000000000000000e+02,5.360000000000000000e+02,5.320000000000000000e+02,5.360000000000000000e+02
2.985138177871704102e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.522158098220825195e+01,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01
1.629286360740661621e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000000e+01
1.673272204399108887e+01,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01
1.711084365844726562e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01
1.758740186691284180e+01,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01
1.802891898155212402e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.843351554870605469e+01,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
1.886299371719360352e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
1.928222107887268066e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.013596248626708984e+01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
2.140764689445495605e+01,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.686046385765075684e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.303752470016479492e+01,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00
3.334464716911315918e+01,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00
3.364267373085021973e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
3.395197391510009766e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00
3.425488185882568359e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.451823878288269043e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.483024072647094727e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
3.512768578529357910e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.544140625000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
3.573723506927490234e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.604507303237915039e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.634685778617858887e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
3.665666866302490234e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.695315480232238770e+01,0.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
3.726314997673034668e+01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
3.754974246025085449e+01,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.785664772987365723e+01,1.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01
3.815222334861755371e+01,1.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01
3.843588447570800781e+01,1.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,2.300000000000000000e+01
3.874612545967102051e+01,1.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.905613517761230469e+01,1.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
3.937702918052673340e+01,1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00
3.966073513031005859e+01,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,4.600000000000000000e+01
