0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.629415273666381836e+00,4.256000000000000000e+03,4.263000000000000000e+03,4.258000000000000000e+03,4.289000000000000000e+03
2.981342792510986328e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.252842998504638672e+01,2.400000000000000000e+01,1.100000000000000000e+01,-2.000000000000000000e+00,-2.300000000000000000e+01
2.380335736274719238e+01,3.300000000000000000e+01,2.000000000000000000e+00,-2.000000000000000000e+00,-2.800000000000000000e+01
2.424542164802551270e+01,7.200000000000000000e+01,6.000000000000000000e+00,-2.000000000000000000e+00,-2.400000000000000000e+01
2.481059432029724121e+01,1.060000000000000000e+02,1.000000000000000000e+01,-2.000000000000000000e+00,-2.300000000000000000e+01
2.519660210609436035e+01,1.510000000000000000e+02,1.200000000000000000e+01,-2.000000000000000000e+00,-2.400000000000000000e+01
2.557653284072875977e+01,2.510000000000000000e+02,1.500000000000000000e+01,-2.000000000000000000e+00,-2.200000000000000000e+01
3.844503784179687500e+01,3.000000000000000000e+00,1.400000000000000000e+01,-2.000000000000000000e+00,-2.200000000000000000e+01
4.239385032653808594e+01,1.000000000000000000e+00,1.200000000000000000e+01,-2.000000000000000000e+00,-2.200000000000000000e+01
4.373465251922607422e+01,1.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-1.700000000000000000e+01
4.854990196228027344e+01,3.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.100000000000000000e+01
4.886203432083129883e+01,2.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000000000e+00,-2.200000000000000000e+01
4.915973186492919922e+01,0.000000000000000000e+00,7.000000000000000000e+00,-2.000000000000000000e+00,-2.300000000000000000e+01
4.946997857093811035e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+01
4.976658606529235840e+01,1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.900000000000000000e+01
5.007709574699401855e+01,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+01
5.037216854095458984e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-1.800000000000000000e+01
5.064801692962646484e+01,1.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+01
5.095110440254211426e+01,2.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00,-1.900000000000000000e+01
5.127424263954162598e+01,1.000000000000000000e+00,9.000000000000000000e+00,-2.000000000000000000e+00,-1.900000000000000000e+01
5.157452678680419922e+01,2.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00,-1.800000000000000000e+01
5.186591291427612305e+01,3.000000000000000000e+00,2.000000000000000000e+01,-2.000000000000000000e+00,-1.900000000000000000e+01
5.212780117988586426e+01,3.000000000000000000e+00,1.100000000000000000e+01,-2.000000000000000000e+00,-1.900000000000000000e+01
5.240390610694885254e+01,3.000000000000000000e+00,1.600000000000000000e+01,-2.000000000000000000e+00,-1.600000000000000000e+01
5.270337963104248047e+01,3.000000000000000000e+00,1.400000000000000000e+01,-2.000000000000000000e+00,-1.700000000000000000e+01
5.300346922874450684e+01,1.000000000000000000e+00,4.200000000000000000e+01,-2.000000000000000000e+00,-1.900000000000000000e+01
5.329998517036437988e+01,0.000000000000000000e+00,2.800000000000000000e+01,-2.000000000000000000e+00,-1.800000000000000000e+01
5.357487440109252930e+01,0.000000000000000000e+00,4.000000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+01
5.387936902046203613e+01,2.000000000000000000e+00,5.900000000000000000e+01,-2.000000000000000000e+00,-1.700000000000000000e+01
5.418925380706787109e+01,2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,-2.100000000000000000e+01
