0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.204343318939208984e+00,1.937000000000000000e+04,1.917000000000000000e+04,1.921400000000000000e+04
3.349218130111694336e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
1.788171172142028809e+01,-2.000000000000000000e+00,1.720000000000000000e+02,3.700000000000000000e+01
1.802561283111572266e+01,-9.000000000000000000e+00,1.740000000000000000e+02,2.300000000000000000e+01
1.816947793960571289e+01,-2.000000000000000000e+00,1.840000000000000000e+02,3.400000000000000000e+01
1.831343317031860352e+01,-1.000000000000000000e+00,1.900000000000000000e+02,2.300000000000000000e+01
1.845733237266540527e+01,-1.000000000000000000e+00,1.760000000000000000e+02,3.100000000000000000e+01
1.860121703147888184e+01,-2.000000000000000000e+00,1.780000000000000000e+02,3.000000000000000000e+01
1.874513435363769531e+01,-3.000000000000000000e+00,1.930000000000000000e+02,2.700000000000000000e+01
1.888886094093322754e+01,6.000000000000000000e+00,2.000000000000000000e+02,3.700000000000000000e+01
1.903315687179565430e+01,-9.000000000000000000e+00,1.850000000000000000e+02,2.500000000000000000e+01
1.917787551879882812e+01,7.000000000000000000e+00,1.910000000000000000e+02,3.900000000000000000e+01
1.932176971435546875e+01,1.400000000000000000e+01,1.950000000000000000e+02,4.400000000000000000e+01
1.946569204330444336e+01,5.000000000000000000e+00,2.020000000000000000e+02,3.700000000000000000e+01
1.960955095291137695e+01,6.000000000000000000e+00,2.100000000000000000e+02,4.500000000000000000e+01
1.975345849990844727e+01,6.000000000000000000e+00,2.030000000000000000e+02,3.600000000000000000e+01
1.989669060707092285e+01,9.000000000000000000e+00,1.880000000000000000e+02,3.400000000000000000e+01
2.004026365280151367e+01,-2.000000000000000000e+00,2.020000000000000000e+02,4.700000000000000000e+01
2.018418169021606445e+01,7.000000000000000000e+00,2.040000000000000000e+02,3.000000000000000000e+01
2.032806658744812012e+01,7.000000000000000000e+00,2.060000000000000000e+02,3.800000000000000000e+01
2.047196817398071289e+01,4.000000000000000000e+00,2.140000000000000000e+02,3.900000000000000000e+01
2.061585593223571777e+01,8.000000000000000000e+00,2.160000000000000000e+02,4.400000000000000000e+01
2.277253174781799316e+01,-1.300000000000000000e+01,1.240000000000000000e+02,2.300000000000000000e+01
2.294943666458129883e+01,1.300000000000000000e+01,1.190000000000000000e+02,4.700000000000000000e+01
2.312528777122497559e+01,9.000000000000000000e+00,1.300000000000000000e+02,5.700000000000000000e+01
2.330007958412170410e+01,6.000000000000000000e+00,1.300000000000000000e+02,4.600000000000000000e+01
2.347710132598876953e+01,1.200000000000000000e+01,1.290000000000000000e+02,7.300000000000000000e+01
2.365303111076354980e+01,6.000000000000000000e+00,1.980000000000000000e+02,6.000000000000000000e+01
2.382883548736572266e+01,-1.200000000000000000e+01,9.900000000000000000e+01,8.300000000000000000e+01
2.400474071502685547e+01,5.000000000000000000e+00,1.700000000000000000e+01,9.900000000000000000e+01
2.418007373809814453e+01,-4.500000000000000000e+01,-3.000000000000000000e+00,4.000000000000000000e+01
2.435648155212402344e+01,-6.400000000000000000e+01,1.200000000000000000e+01,1.060000000000000000e+02
2.453336620330810547e+01,-6.800000000000000000e+01,3.000000000000000000e+01,1.140000000000000000e+02
2.470921754837036133e+01,-5.600000000000000000e+01,7.200000000000000000e+01,1.360000000000000000e+02
2.488508009910583496e+01,-5.000000000000000000e+01,8.700000000000000000e+01,9.700000000000000000e+01
2.506094646453857422e+01,-4.800000000000000000e+01,9.300000000000000000e+01,1.090000000000000000e+02
2.523681569099426270e+01,-7.000000000000000000e+01,7.700000000000000000e+01,1.060000000000000000e+02
2.541271996498107910e+01,-6.100000000000000000e+01,1.180000000000000000e+02,1.530000000000000000e+02
2.558857131004333496e+01,-6.400000000000000000e+01,1.330000000000000000e+02,1.800000000000000000e+02
3.440415716171264648e+01,-3.100000000000000000e+01,1.240000000000000000e+02,6.900000000000000000e+01
3.454810690879821777e+01,-3.400000000000000000e+01,-1.000000000000000000e+00,6.300000000000000000e+01
3.469198417663574219e+01,-7.700000000000000000e+01,-7.000000000000000000e+00,6.900000000000000000e+01
