0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.627966165542602539e+00,1.953800000000000000e+04,1.929500000000000000e+04,1.972900000000000000e+04
2.772619009017944336e+00,5.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00
3.715624570846557617e+01,5.000000000000000000e+00,-1.400000000000000000e+01,-2.110000000000000000e+02
3.730205821990966797e+01,4.000000000000000000e+00,-1.100000000000000000e+01,-2.100000000000000000e+02
3.744790267944335938e+01,0.000000000000000000e+00,-1.300000000000000000e+01,-2.010000000000000000e+02
3.759377098083496094e+01,2.000000000000000000e+00,-1.000000000000000000e+01,-2.090000000000000000e+02
3.773985290527343750e+01,6.000000000000000000e+00,-7.000000000000000000e+00,-2.080000000000000000e+02
3.788563370704650879e+01,5.000000000000000000e+00,-9.000000000000000000e+00,-2.040000000000000000e+02
3.803160190582275391e+01,4.000000000000000000e+00,-8.000000000000000000e+00,-2.020000000000000000e+02
3.817739915847778320e+01,6.000000000000000000e+00,-7.000000000000000000e+00,-2.030000000000000000e+02
3.832337689399719238e+01,0.000000000000000000e+00,-1.500000000000000000e+01,-1.990000000000000000e+02
3.846910619735717773e+01,-5.100000000000000000e+01,-3.300000000000000000e+01,-2.400000000000000000e+02
3.861509084701538086e+01,3.000000000000000000e+00,-1.200000000000000000e+01,-1.990000000000000000e+02
3.876101279258728027e+01,5.000000000000000000e+00,-9.000000000000000000e+00,-1.960000000000000000e+02
3.890669035911560059e+01,5.000000000000000000e+00,-8.000000000000000000e+00,-1.840000000000000000e+02
3.905183696746826172e+01,2.000000000000000000e+00,-7.000000000000000000e+00,-1.910000000000000000e+02
3.919775104522705078e+01,8.000000000000000000e+00,-9.000000000000000000e+00,-1.930000000000000000e+02
3.934369134902954102e+01,5.000000000000000000e+00,-9.000000000000000000e+00,-2.010000000000000000e+02
3.948938179016113281e+01,8.000000000000000000e+00,-8.000000000000000000e+00,-1.860000000000000000e+02
3.963545346260070801e+01,1.000000000000000000e+00,-6.000000000000000000e+00,-1.950000000000000000e+02
3.978119301795959473e+01,2.000000000000000000e+00,-8.000000000000000000e+00,-1.940000000000000000e+02
3.992720603942871094e+01,5.000000000000000000e+00,-1.100000000000000000e+01,-2.010000000000000000e+02
