0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.621572494506835938e+00,7.460000000000000000e+02,1.014000000000000000e+03,5.510000000000000000e+02
2.766216993331909180e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.452556180953979492e+01,1.700000000000000000e+01,9.100000000000000000e+01,1.300000000000000000e+01
1.466944122314453125e+01,2.100000000000000000e+01,1.070000000000000000e+02,1.300000000000000000e+01
1.481331419944763184e+01,1.800000000000000000e+01,1.130000000000000000e+02,1.300000000000000000e+01
1.495699191093444824e+01,2.200000000000000000e+01,1.150000000000000000e+02,1.300000000000000000e+01
1.510120606422424316e+01,2.200000000000000000e+01,1.150000000000000000e+02,1.300000000000000000e+01
1.524501419067382812e+01,2.100000000000000000e+01,1.120000000000000000e+02,1.300000000000000000e+01
1.538892245292663574e+01,2.300000000000000000e+01,1.190000000000000000e+02,1.400000000000000000e+01
1.553288674354553223e+01,2.700000000000000000e+01,1.200000000000000000e+02,1.400000000000000000e+01
1.567677950859069824e+01,2.600000000000000000e+01,1.210000000000000000e+02,1.400000000000000000e+01
1.582070589065551758e+01,2.200000000000000000e+01,1.220000000000000000e+02,1.400000000000000000e+01
1.596459817886352539e+01,2.400000000000000000e+01,1.200000000000000000e+02,1.500000000000000000e+01
1.610850167274475098e+01,2.500000000000000000e+01,1.200000000000000000e+02,1.400000000000000000e+01
1.625240135192871094e+01,2.400000000000000000e+01,1.220000000000000000e+02,1.500000000000000000e+01
1.639627933502197266e+01,2.400000000000000000e+01,1.240000000000000000e+02,1.500000000000000000e+01
1.654016709327697754e+01,2.400000000000000000e+01,1.270000000000000000e+02,1.500000000000000000e+01
1.668406152725219727e+01,2.300000000000000000e+01,1.270000000000000000e+02,1.400000000000000000e+01
1.682790732383728027e+01,2.300000000000000000e+01,1.250000000000000000e+02,1.500000000000000000e+01
1.697190189361572266e+01,2.500000000000000000e+01,1.250000000000000000e+02,1.500000000000000000e+01
1.711594271659851074e+01,2.600000000000000000e+01,1.240000000000000000e+02,1.500000000000000000e+01
1.726073145866394043e+01,2.600000000000000000e+01,1.250000000000000000e+02,1.500000000000000000e+01
1.997194576263427734e+01,2.700000000000000000e+01,1.140000000000000000e+02,1.500000000000000000e+01
2.014772725105285645e+01,2.300000000000000000e+01,1.100000000000000000e+02,1.600000000000000000e+01
2.032366275787353516e+01,3.100000000000000000e+01,1.120000000000000000e+02,1.700000000000000000e+01
2.049954676628112793e+01,3.100000000000000000e+01,1.120000000000000000e+02,1.800000000000000000e+01
2.067639851570129395e+01,3.200000000000000000e+01,9.500000000000000000e+01,1.500000000000000000e+01
2.085226058959960938e+01,3.000000000000000000e+01,9.400000000000000000e+01,1.300000000000000000e+01
2.102811813354492188e+01,3.000000000000000000e+01,8.600000000000000000e+01,1.200000000000000000e+01
2.120398116111755371e+01,3.100000000000000000e+01,9.000000000000000000e+01,1.600000000000000000e+01
2.137984251976013184e+01,2.200000000000000000e+01,9.300000000000000000e+01,1.100000000000000000e+01
2.155570006370544434e+01,5.000000000000000000e+00,1.060000000000000000e+02,1.900000000000000000e+01
2.173162794113159180e+01,2.400000000000000000e+01,1.130000000000000000e+02,2.200000000000000000e+01
2.190746665000915527e+01,2.400000000000000000e+01,1.230000000000000000e+02,3.300000000000000000e+01
2.208436894416809082e+01,1.200000000000000000e+01,1.450000000000000000e+02,5.400000000000000000e+01
3.905851626396179199e+01,8.900000000000000000e+01,1.070000000000000000e+02,7.300000000000000000e+01
3.920242404937744141e+01,9.100000000000000000e+01,1.200000000000000000e+02,6.800000000000000000e+01
3.934609079360961914e+01,1.170000000000000000e+02,1.240000000000000000e+02,7.000000000000000000e+01
3.949021220207214355e+01,1.340000000000000000e+02,1.240000000000000000e+02,6.700000000000000000e+01
3.963411498069763184e+01,1.330000000000000000e+02,1.280000000000000000e+02,6.900000000000000000e+01
3.977801299095153809e+01,1.800000000000000000e+02,1.330000000000000000e+02,6.700000000000000000e+01
3.992190766334533691e+01,1.720000000000000000e+02,1.370000000000000000e+02,6.900000000000000000e+01
4.006581544876098633e+01,1.140000000000000000e+02,1.350000000000000000e+02,6.700000000000000000e+01
4.020979690551757812e+01,1.500000000000000000e+02,1.350000000000000000e+02,6.700000000000000000e+01
4.035367631912231445e+01,1.340000000000000000e+02,1.360000000000000000e+02,7.500000000000000000e+01
4.049761223793029785e+01,1.600000000000000000e+02,1.360000000000000000e+02,6.900000000000000000e+01
4.064152312278747559e+01,1.420000000000000000e+02,1.370000000000000000e+02,7.400000000000000000e+01
4.078538990020751953e+01,1.620000000000000000e+02,1.390000000000000000e+02,8.100000000000000000e+01
4.092928814888000488e+01,2.030000000000000000e+02,1.390000000000000000e+02,7.900000000000000000e+01
4.107316184043884277e+01,1.540000000000000000e+02,1.390000000000000000e+02,7.800000000000000000e+01
4.121707153320312500e+01,1.350000000000000000e+02,1.400000000000000000e+02,8.100000000000000000e+01
4.136099553108215332e+01,1.580000000000000000e+02,1.430000000000000000e+02,8.200000000000000000e+01
4.150480389595031738e+01,1.750000000000000000e+02,1.390000000000000000e+02,7.700000000000000000e+01
4.164882373809814453e+01,1.940000000000000000e+02,1.380000000000000000e+02,7.400000000000000000e+01
4.179271030426025391e+01,1.810000000000000000e+02,1.390000000000000000e+02,7.700000000000000000e+01
4.193657302856445312e+01,1.140000000000000000e+02,1.390000000000000000e+02,7.700000000000000000e+01
4.208037328720092773e+01,1.310000000000000000e+02,1.370000000000000000e+02,7.600000000000000000e+01
4.222441601753234863e+01,1.640000000000000000e+02,1.380000000000000000e+02,7.900000000000000000e+01
4.236831998825073242e+01,1.680000000000000000e+02,1.420000000000000000e+02,8.700000000000000000e+01
4.251220703125000000e+01,1.800000000000000000e+02,1.430000000000000000e+02,8.600000000000000000e+01
4.265600800514221191e+01,1.760000000000000000e+02,1.420000000000000000e+02,8.300000000000000000e+01
4.279998946189880371e+01,1.260000000000000000e+02,1.380000000000000000e+02,8.100000000000000000e+01
4.294385337829589844e+01,1.490000000000000000e+02,1.440000000000000000e+02,8.200000000000000000e+01
4.308772802352905273e+01,1.690000000000000000e+02,1.420000000000000000e+02,8.700000000000000000e+01
4.323165345191955566e+01,1.440000000000000000e+02,1.390000000000000000e+02,8.300000000000000000e+01
4.337534832954406738e+01,1.530000000000000000e+02,1.390000000000000000e+02,8.700000000000000000e+01
4.351951718330383301e+01,1.530000000000000000e+02,1.390000000000000000e+02,8.500000000000000000e+01
4.366331052780151367e+01,1.790000000000000000e+02,1.400000000000000000e+02,8.800000000000000000e+01
4.380721211433410645e+01,1.920000000000000000e+02,1.390000000000000000e+02,8.300000000000000000e+01
4.395120930671691895e+01,1.860000000000000000e+02,1.390000000000000000e+02,8.700000000000000000e+01
4.409506964683532715e+01,1.910000000000000000e+02,1.470000000000000000e+02,8.700000000000000000e+01
4.423896455764770508e+01,1.950000000000000000e+02,1.430000000000000000e+02,8.700000000000000000e+01
4.438290143013000488e+01,2.060000000000000000e+02,1.510000000000000000e+02,8.700000000000000000e+01
4.452679538726806641e+01,1.970000000000000000e+02,1.480000000000000000e+02,8.700000000000000000e+01
4.467056155204772949e+01,1.960000000000000000e+02,1.440000000000000000e+02,8.600000000000000000e+01
4.481459522247314453e+01,1.960000000000000000e+02,1.460000000000000000e+02,8.700000000000000000e+01
4.495846462249755859e+01,1.960000000000000000e+02,1.410000000000000000e+02,8.800000000000000000e+01
4.510248398780822754e+01,1.740000000000000000e+02,1.410000000000000000e+02,8.800000000000000000e+01
4.524635720252990723e+01,1.950000000000000000e+02,1.410000000000000000e+02,8.800000000000000000e+01
4.539026594161987305e+01,1.740000000000000000e+02,1.420000000000000000e+02,8.600000000000000000e+01
4.553422498703002930e+01,1.910000000000000000e+02,1.430000000000000000e+02,8.800000000000000000e+01
4.567808032035827637e+01,1.830000000000000000e+02,1.430000000000000000e+02,8.800000000000000000e+01
4.582201528549194336e+01,1.890000000000000000e+02,1.430000000000000000e+02,8.700000000000000000e+01
4.596587514877319336e+01,1.740000000000000000e+02,1.440000000000000000e+02,8.800000000000000000e+01
4.610979747772216797e+01,1.720000000000000000e+02,1.450000000000000000e+02,8.700000000000000000e+01
4.625362539291381836e+01,1.750000000000000000e+02,1.440000000000000000e+02,8.800000000000000000e+01
4.639755153656005859e+01,1.690000000000000000e+02,1.420000000000000000e+02,8.600000000000000000e+01
4.654148411750793457e+01,1.730000000000000000e+02,1.430000000000000000e+02,8.800000000000000000e+01
4.668540048599243164e+01,1.590000000000000000e+02,1.430000000000000000e+02,8.600000000000000000e+01
4.682927250862121582e+01,1.670000000000000000e+02,1.430000000000000000e+02,8.700000000000000000e+01
4.697312259674072266e+01,1.660000000000000000e+02,1.420000000000000000e+02,8.800000000000000000e+01
4.711698412895202637e+01,1.660000000000000000e+02,1.420000000000000000e+02,9.000000000000000000e+01
4.726075387001037598e+01,1.740000000000000000e+02,1.440000000000000000e+02,8.800000000000000000e+01
4.740461993217468262e+01,1.730000000000000000e+02,1.440000000000000000e+02,9.100000000000000000e+01
4.754861307144165039e+01,1.760000000000000000e+02,1.420000000000000000e+02,8.700000000000000000e+01
4.769255638122558594e+01,1.810000000000000000e+02,1.430000000000000000e+02,8.700000000000000000e+01
4.783630704879760742e+01,1.740000000000000000e+02,1.450000000000000000e+02,8.900000000000000000e+01
4.798041677474975586e+01,1.940000000000000000e+02,1.430000000000000000e+02,8.900000000000000000e+01
4.812364101409912109e+01,1.990000000000000000e+02,1.450000000000000000e+02,9.000000000000000000e+01
4.826718163490295410e+01,2.070000000000000000e+02,1.440000000000000000e+02,8.700000000000000000e+01
4.841104960441589355e+01,2.320000000000000000e+02,1.430000000000000000e+02,9.000000000000000000e+01
4.855497932434082031e+01,2.210000000000000000e+02,1.440000000000000000e+02,9.000000000000000000e+01
4.869892954826354980e+01,2.250000000000000000e+02,1.460000000000000000e+02,8.900000000000000000e+01
