0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.616196393966674805e+00,4.257000000000000000e+03,4.258000000000000000e+03,4.256000000000000000e+03,4.292000000000000000e+03
2.979461431503295898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.764392924308776855e+01,1.100000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,-8.000000000000000000e+00
1.903666543960571289e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,-2.600000000000000000e+01
1.967235517501831055e+01,1.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,-2.200000000000000000e+01
2.020672416687011719e+01,6.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.100000000000000000e+01
2.066735434532165527e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,-2.400000000000000000e+01
2.118030977249145508e+01,2.500000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,-2.800000000000000000e+01
2.166301393508911133e+01,3.900000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,-1.800000000000000000e+01
2.549989581108093262e+01,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-3.300000000000000000e+01
2.619343423843383789e+01,4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-2.700000000000000000e+01
2.666746854782104492e+01,1.200000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,-2.400000000000000000e+01
2.712246823310852051e+01,1.500000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,-1.900000000000000000e+01
2.876420211791992188e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,-2.900000000000000000e+01
3.822258448600769043e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-3.000000000000000000e+01
4.389008498191833496e+01,3.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+01
4.415372228622436523e+01,2.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,-2.500000000000000000e+01
4.441941952705383301e+01,1.900000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,-2.200000000000000000e+01
4.469019865989685059e+01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.200000000000000000e+01
4.498597812652587891e+01,3.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-2.300000000000000000e+01
4.530773067474365234e+01,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.100000000000000000e+01
4.560752773284912109e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.300000000000000000e+01
4.591869425773620605e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+01
4.617971754074096680e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.000000000000000000e+00,-2.700000000000000000e+01
4.647551679611206055e+01,1.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-2.700000000000000000e+01
4.674202823638916016e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-2.600000000000000000e+01
4.703789973258972168e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-2.300000000000000000e+01
4.730084705352783203e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-2.200000000000000000e+01
4.757944488525390625e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.300000000000000000e+01
4.788228678703308105e+01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,-2.100000000000000000e+01
4.816902470588684082e+01,2.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,-2.200000000000000000e+01
4.847266554832458496e+01,0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+01
4.878938746452331543e+01,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+01
4.904696106910705566e+01,1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+01
4.935583043098449707e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,-1.800000000000000000e+01
