0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.627966165542602539e+00,7.170000000000000000e+02,5.810000000000000000e+02,6.980000000000000000e+02
2.772619009017944336e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
3.715624570846557617e+01,8.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00
3.730205821990966797e+01,9.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00
3.744790267944335938e+01,7.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00
3.759377098083496094e+01,7.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00
3.773985290527343750e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.788563370704650879e+01,8.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.803160190582275391e+01,9.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.817739915847778320e+01,9.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.832337689399719238e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.846910619735717773e+01,5.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
3.861509084701538086e+01,7.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00
3.876101279258728027e+01,9.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00
3.890669035911560059e+01,9.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.905183696746826172e+01,9.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00
3.919775104522705078e+01,8.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.934369134902954102e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.948938179016113281e+01,8.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00
3.963545346260070801e+01,8.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00
3.978119301795959473e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
3.992720603942871094e+01,8.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
