0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.617350816726684570e+00,5.350000000000000000e+02,5.330000000000000000e+02,5.390000000000000000e+02,5.350000000000000000e+02
2.762071371078491211e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.426873469352722168e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,9.400000000000000000e+01
2.544394278526306152e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.700000000000000000e+01
2.565175533294677734e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.640000000000000000e+02
2.585969471931457520e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.080000000000000000e+02
2.605251121520996094e+01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.160000000000000000e+02
2.624444103240966797e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.160000000000000000e+02
2.643524360656738281e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.950000000000000000e+02
2.662822508811950684e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.040000000000000000e+02
2.699595499038696289e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01
2.721954298019409180e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.741140937805175781e+01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.763517594337463379e+01,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.782817339897155762e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.817905759811401367e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.961690759658813477e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.049930834770202637e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.030661201477050781e+01,1.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00
4.059463024139404297e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
4.080239844322204590e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
4.113918280601501465e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.133119201660156250e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.152289772033691406e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.185849428176879883e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.222649240493774414e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.257883715629577637e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.291480278968811035e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
4.310677003860473633e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.329850316047668457e+01,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.349129796028137207e+01,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00
4.387415957450866699e+01,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00
4.413056969642639160e+01,1.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
4.433871579170227051e+01,1.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00
4.456259393692016602e+01,0.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.475526094436645508e+01,1.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
4.496232748031616211e+01,1.000000000000000000e+00,2.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00
4.517118167877197266e+01,0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
4.539398908615112305e+01,0.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
4.558675551414489746e+01,0.000000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00
4.579468345642089844e+01,0.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01
4.616228342056274414e+01,0.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01
4.635494422912597656e+01,0.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01
4.670591545104980469e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01
4.705850219726562500e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
4.742621493339538574e+01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.779478049278259277e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
4.814666724205017090e+01,1.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00
4.835445213317871094e+01,0.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00
4.854649806022644043e+01,1.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00
