0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.623985767364501953e+00,1.955800000000000000e+04,1.916300000000000000e+04,1.930800000000000000e+04
2.768742561340332031e+00,-2.300000000000000000e+01,-1.000000000000000000e+00,-3.300000000000000000e+01
3.820989942550659180e+01,-1.350000000000000000e+02,1.510000000000000000e+02,-1.540000000000000000e+02
3.835372948646545410e+01,-1.380000000000000000e+02,1.670000000000000000e+02,-1.500000000000000000e+02
3.849742937088012695e+01,-1.290000000000000000e+02,1.690000000000000000e+02,-1.510000000000000000e+02
3.864147472381591797e+01,-1.560000000000000000e+02,1.600000000000000000e+02,-1.680000000000000000e+02
3.878542661666870117e+01,-1.400000000000000000e+02,1.640000000000000000e+02,-1.480000000000000000e+02
3.892931723594665527e+01,-1.270000000000000000e+02,1.650000000000000000e+02,-1.450000000000000000e+02
3.907317066192626953e+01,-1.330000000000000000e+02,1.690000000000000000e+02,-1.460000000000000000e+02
3.921711754798889160e+01,-1.280000000000000000e+02,1.780000000000000000e+02,-1.520000000000000000e+02
3.936100339889526367e+01,-1.150000000000000000e+02,1.800000000000000000e+02,-1.510000000000000000e+02
3.950493335723876953e+01,-1.060000000000000000e+02,1.740000000000000000e+02,-1.470000000000000000e+02
3.964893460273742676e+01,-1.220000000000000000e+02,1.770000000000000000e+02,-1.460000000000000000e+02
3.979276609420776367e+01,-1.250000000000000000e+02,1.750000000000000000e+02,-1.460000000000000000e+02
3.993665766716003418e+01,-1.180000000000000000e+02,1.790000000000000000e+02,-1.480000000000000000e+02
4.008055996894836426e+01,-1.260000000000000000e+02,1.820000000000000000e+02,-1.450000000000000000e+02
4.022451639175415039e+01,-1.100000000000000000e+02,1.730000000000000000e+02,-1.470000000000000000e+02
4.036837601661682129e+01,-1.150000000000000000e+02,1.770000000000000000e+02,-1.490000000000000000e+02
4.051221275329589844e+01,-1.220000000000000000e+02,1.850000000000000000e+02,-1.480000000000000000e+02
4.065613698959350586e+01,-1.300000000000000000e+02,1.850000000000000000e+02,-1.490000000000000000e+02
4.080008935928344727e+01,-1.250000000000000000e+02,1.770000000000000000e+02,-1.480000000000000000e+02
4.094405269622802734e+01,-1.190000000000000000e+02,1.820000000000000000e+02,-1.460000000000000000e+02
4.293076848983764648e+01,-1.270000000000000000e+02,1.760000000000000000e+02,-1.390000000000000000e+02
4.310661554336547852e+01,-1.250000000000000000e+02,1.740000000000000000e+02,-1.080000000000000000e+02
4.328243374824523926e+01,-1.250000000000000000e+02,1.790000000000000000e+02,-1.380000000000000000e+02
4.345828342437744141e+01,-1.230000000000000000e+02,2.270000000000000000e+02,-1.240000000000000000e+02
4.363516545295715332e+01,-1.230000000000000000e+02,2.400000000000000000e+02,-1.220000000000000000e+02
4.381106925010681152e+01,-1.070000000000000000e+02,2.180000000000000000e+02,-1.240000000000000000e+02
4.398698210716247559e+01,-1.150000000000000000e+02,2.330000000000000000e+02,-1.000000000000000000e+01
4.416277694702148438e+01,-1.150000000000000000e+02,1.960000000000000000e+02,-5.400000000000000000e+01
4.433861923217773438e+01,-1.370000000000000000e+02,1.740000000000000000e+02,-2.700000000000000000e+01
4.451449990272521973e+01,-1.300000000000000000e+02,2.210000000000000000e+02,-1.470000000000000000e+02
4.469046378135681152e+01,-1.200000000000000000e+02,2.440000000000000000e+02,-1.200000000000000000e+02
5.361737370491027832e+01,-1.550000000000000000e+02,3.000000000000000000e+00,-4.600000000000000000e+01
5.376143074035644531e+01,-1.460000000000000000e+02,6.800000000000000000e+01,-2.200000000000000000e+01
5.390529990196228027e+01,-1.070000000000000000e+02,8.400000000000000000e+01,-6.000000000000000000e+00
5.404923701286315918e+01,-1.000000000000000000e+02,1.050000000000000000e+02,3.000000000000000000e+00
5.419312977790832520e+01,-1.060000000000000000e+02,1.040000000000000000e+02,-3.000000000000000000e+00
5.433702731132507324e+01,-9.700000000000000000e+01,9.900000000000000000e+01,1.600000000000000000e+01
5.448097157478332520e+01,-8.500000000000000000e+01,1.180000000000000000e+02,1.900000000000000000e+01
5.462403774261474609e+01,-8.400000000000000000e+01,1.230000000000000000e+02,2.200000000000000000e+01
5.476771807670593262e+01,-8.500000000000000000e+01,1.290000000000000000e+02,2.300000000000000000e+01
5.491146636009216309e+01,-8.400000000000000000e+01,1.410000000000000000e+02,4.800000000000000000e+01
5.505547881126403809e+01,-8.500000000000000000e+01,1.340000000000000000e+02,3.400000000000000000e+01
5.519937539100646973e+01,-7.900000000000000000e+01,1.810000000000000000e+02,4.400000000000000000e+01
5.534338355064392090e+01,-7.400000000000000000e+01,1.780000000000000000e+02,4.700000000000000000e+01
5.548726153373718262e+01,-5.700000000000000000e+01,2.000000000000000000e+02,6.300000000000000000e+01
5.563104319572448730e+01,-5.400000000000000000e+01,1.900000000000000000e+02,6.400000000000000000e+01
5.577501130104064941e+01,-6.600000000000000000e+01,1.720000000000000000e+02,4.700000000000000000e+01
5.591894626617431641e+01,-6.600000000000000000e+01,1.790000000000000000e+02,5.100000000000000000e+01
5.606287479400634766e+01,-5.900000000000000000e+01,1.960000000000000000e+02,5.700000000000000000e+01
5.620671439170837402e+01,-6.300000000000000000e+01,2.030000000000000000e+02,6.200000000000000000e+01
5.635041999816894531e+01,-5.900000000000000000e+01,1.870000000000000000e+02,5.300000000000000000e+01
5.649442052841186523e+01,-6.500000000000000000e+01,1.800000000000000000e+02,5.200000000000000000e+01
5.663834691047668457e+01,-6.600000000000000000e+01,2.390000000000000000e+02,5.600000000000000000e+01
5.678224563598632812e+01,-5.400000000000000000e+01,2.200000000000000000e+02,5.100000000000000000e+01
5.692612195014953613e+01,-5.500000000000000000e+01,2.320000000000000000e+02,5.700000000000000000e+01
5.707009029388427734e+01,-6.500000000000000000e+01,2.290000000000000000e+02,5.900000000000000000e+01
5.721398544311523438e+01,-5.900000000000000000e+01,1.980000000000000000e+02,5.900000000000000000e+01
5.735788941383361816e+01,-6.300000000000000000e+01,2.160000000000000000e+02,6.900000000000000000e+01
5.750156164169311523e+01,-5.500000000000000000e+01,1.990000000000000000e+02,7.000000000000000000e+01
5.764545583724975586e+01,-8.000000000000000000e+01,1.740000000000000000e+02,6.000000000000000000e+01
5.778941082954406738e+01,-6.400000000000000000e+01,1.870000000000000000e+02,5.100000000000000000e+01
5.793351101875305176e+01,-5.200000000000000000e+01,2.070000000000000000e+02,5.600000000000000000e+01
5.807741284370422363e+01,-3.900000000000000000e+01,2.150000000000000000e+02,6.200000000000000000e+01
5.822128844261169434e+01,-3.900000000000000000e+01,2.080000000000000000e+02,6.100000000000000000e+01
5.836517739295959473e+01,-4.600000000000000000e+01,2.250000000000000000e+02,7.700000000000000000e+01
5.850907969474792480e+01,-4.600000000000000000e+01,2.180000000000000000e+02,6.300000000000000000e+01
5.865297889709472656e+01,-4.000000000000000000e+01,2.200000000000000000e+02,7.400000000000000000e+01
5.879665350914001465e+01,-5.500000000000000000e+01,2.330000000000000000e+02,6.700000000000000000e+01
5.894086718559265137e+01,-6.500000000000000000e+01,1.880000000000000000e+02,5.400000000000000000e+01
5.908471345901489258e+01,-4.300000000000000000e+01,1.990000000000000000e+02,6.700000000000000000e+01
5.922836971282958984e+01,-4.000000000000000000e+01,2.180000000000000000e+02,5.800000000000000000e+01
5.937256312370300293e+01,-6.400000000000000000e+01,2.190000000000000000e+02,4.300000000000000000e+01
5.951641845703125000e+01,-3.800000000000000000e+01,2.530000000000000000e+02,5.300000000000000000e+01
5.966009020805358887e+01,-4.800000000000000000e+01,2.160000000000000000e+02,5.400000000000000000e+01
5.980425000190734863e+01,-6.000000000000000000e+01,2.200000000000000000e+02,3.900000000000000000e+01
5.994818973541259766e+01,-3.900000000000000000e+01,2.640000000000000000e+02,6.200000000000000000e+01
6.009210181236267090e+01,-3.500000000000000000e+01,2.780000000000000000e+02,4.600000000000000000e+01
6.023581433296203613e+01,-3.700000000000000000e+01,2.650000000000000000e+02,-7.600000000000000000e+01
6.037986493110656738e+01,-4.200000000000000000e+01,2.850000000000000000e+02,-1.300000000000000000e+02
6.052376103401184082e+01,-3.300000000000000000e+01,2.620000000000000000e+02,-1.310000000000000000e+02
6.066762208938598633e+01,-3.400000000000000000e+01,2.660000000000000000e+02,-1.790000000000000000e+02
6.081159281730651855e+01,-2.700000000000000000e+01,8.320000000000000000e+02,-1.770000000000000000e+02
6.095547151565551758e+01,-3.600000000000000000e+01,7.860000000000000000e+02,-1.760000000000000000e+02
