0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.625655174255371094e+00,4.281000000000000000e+03,4.261000000000000000e+03,4.256000000000000000e+03,4.346000000000000000e+03
2.977615833282470703e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00
3.247372913360595703e+01,-2.300000000000000000e+01,-5.000000000000000000e+00,0.000000000000000000e+00,2.220000000000000000e+02
3.548410272598266602e+01,-2.200000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,2.120000000000000000e+02
3.592972993850708008e+01,-2.300000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,3.820000000000000000e+02
3.628243589401245117e+01,-2.400000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,4.030000000000000000e+02
3.668428921699523926e+01,-2.300000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,4.040000000000000000e+02
3.714699554443359375e+01,-2.200000000000000000e+01,3.000000000000000000e+00,-1.000000000000000000e+00,3.620000000000000000e+02
3.750569295883178711e+01,-2.200000000000000000e+01,6.000000000000000000e+00,-2.000000000000000000e+00,3.040000000000000000e+02
3.789730334281921387e+01,-2.300000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,8.500000000000000000e+01
3.828671765327453613e+01,-1.800000000000000000e+01,6.000000000000000000e+00,-2.000000000000000000e+00,1.240000000000000000e+02
3.866895127296447754e+01,-2.000000000000000000e+01,4.000000000000000000e+00,-1.000000000000000000e+00,2.500000000000000000e+01
3.905236339569091797e+01,-1.900000000000000000e+01,2.000000000000000000e+00,-1.000000000000000000e+00,-2.100000000000000000e+01
3.949746918678283691e+01,-2.200000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,-4.800000000000000000e+01
3.993754410743713379e+01,-2.100000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,-6.600000000000000000e+01
4.032871103286743164e+01,-2.100000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,-7.500000000000000000e+01
4.075123763084411621e+01,-2.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.100000000000000000e+01
4.162573075294494629e+01,-2.000000000000000000e+01,-4.000000000000000000e+00,3.000000000000000000e+00,-8.100000000000000000e+01
4.302212977409362793e+01,-7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.400000000000000000e+01
5.055396318435668945e+01,-2.200000000000000000e+01,-5.000000000000000000e+00,2.000000000000000000e+00,-7.900000000000000000e+01
5.635023307800292969e+01,-1.400000000000000000e+01,-5.000000000000000000e+00,-1.000000000000000000e+00,-6.600000000000000000e+01
5.664821290969848633e+01,-2.200000000000000000e+01,-5.000000000000000000e+00,0.000000000000000000e+00,-7.100000000000000000e+01
5.692129349708557129e+01,-2.100000000000000000e+01,-5.000000000000000000e+00,3.000000000000000000e+00,-7.400000000000000000e+01
5.722624659538269043e+01,-2.400000000000000000e+01,-5.000000000000000000e+00,2.000000000000000000e+00,-7.200000000000000000e+01
5.753067231178283691e+01,-2.300000000000000000e+01,-5.000000000000000000e+00,0.000000000000000000e+00,-7.200000000000000000e+01
5.783430051803588867e+01,-2.300000000000000000e+01,-5.000000000000000000e+00,0.000000000000000000e+00,-7.200000000000000000e+01
5.812949800491333008e+01,-2.300000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,-6.700000000000000000e+01
5.842975258827209473e+01,-2.500000000000000000e+01,-5.000000000000000000e+00,1.000000000000000000e+00,-6.800000000000000000e+01
5.872791504859924316e+01,-2.300000000000000000e+01,-5.000000000000000000e+00,2.000000000000000000e+00,-6.900000000000000000e+01
5.903304743766784668e+01,-2.300000000000000000e+01,-3.000000000000000000e+00,-1.000000000000000000e+00,-6.900000000000000000e+01
5.934084033966064453e+01,-2.300000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.900000000000000000e+01
5.963743591308593750e+01,-2.100000000000000000e+01,-2.000000000000000000e+00,2.000000000000000000e+00,-6.200000000000000000e+01
5.991440820693969727e+01,-2.200000000000000000e+01,-3.000000000000000000e+00,0.000000000000000000e+00,-6.500000000000000000e+01
6.021587681770324707e+01,-1.900000000000000000e+01,-3.000000000000000000e+00,-1.000000000000000000e+00,-6.400000000000000000e+01
6.052175259590148926e+01,-2.200000000000000000e+01,-4.000000000000000000e+00,1.000000000000000000e+00,-6.700000000000000000e+01
6.084481787681579590e+01,-2.200000000000000000e+01,-1.000000000000000000e+00,4.000000000000000000e+00,-6.100000000000000000e+01
6.115111374855041504e+01,-2.100000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,-6.600000000000000000e+01
6.144688510894775391e+01,-2.300000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,-6.400000000000000000e+01
6.175528144836425781e+01,-2.100000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,-6.500000000000000000e+01
