0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.622855186462402344e+00,6.110000000000000000e+02,5.550000000000000000e+02,5.770000000000000000e+02
2.767568588256835938e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
1.677258110046386719e+01,1.700000000000000000e+01,1.540000000000000000e+02,2.800000000000000000e+01
1.691641545295715332e+01,1.800000000000000000e+01,1.990000000000000000e+02,2.800000000000000000e+01
1.706023263931274414e+01,1.700000000000000000e+01,2.140000000000000000e+02,3.100000000000000000e+01
1.720418620109558105e+01,1.400000000000000000e+01,2.120000000000000000e+02,2.900000000000000000e+01
1.734799599647521973e+01,1.400000000000000000e+01,2.090000000000000000e+02,3.100000000000000000e+01
1.749192166328430176e+01,1.500000000000000000e+01,2.060000000000000000e+02,2.800000000000000000e+01
1.763582468032836914e+01,1.700000000000000000e+01,2.070000000000000000e+02,3.100000000000000000e+01
1.777972936630249023e+01,1.600000000000000000e+01,2.140000000000000000e+02,3.300000000000000000e+01
1.792359495162963867e+01,1.800000000000000000e+01,2.080000000000000000e+02,3.200000000000000000e+01
1.806751942634582520e+01,1.700000000000000000e+01,1.840000000000000000e+02,3.100000000000000000e+01
1.821148180961608887e+01,1.700000000000000000e+01,2.020000000000000000e+02,3.300000000000000000e+01
1.835535264015197754e+01,1.900000000000000000e+01,1.940000000000000000e+02,3.300000000000000000e+01
1.849929642677307129e+01,1.800000000000000000e+01,1.820000000000000000e+02,3.000000000000000000e+01
1.864314794540405273e+01,2.100000000000000000e+01,1.840000000000000000e+02,3.200000000000000000e+01
1.878672742843627930e+01,1.900000000000000000e+01,1.820000000000000000e+02,3.300000000000000000e+01
1.893098735809326172e+01,2.200000000000000000e+01,1.950000000000000000e+02,3.400000000000000000e+01
1.907479667663574219e+01,2.000000000000000000e+01,1.960000000000000000e+02,3.400000000000000000e+01
1.921872186660766602e+01,1.900000000000000000e+01,2.000000000000000000e+02,3.300000000000000000e+01
1.936267900466918945e+01,2.500000000000000000e+01,1.970000000000000000e+02,3.400000000000000000e+01
1.950647974014282227e+01,2.700000000000000000e+01,2.010000000000000000e+02,3.500000000000000000e+01
2.483533167839050293e+01,2.100000000000000000e+01,1.800000000000000000e+02,3.100000000000000000e+01
2.501220965385437012e+01,2.000000000000000000e+01,1.740000000000000000e+02,3.600000000000000000e+01
2.518815469741821289e+01,1.900000000000000000e+01,1.710000000000000000e+02,4.900000000000000000e+01
2.536405301094055176e+01,2.000000000000000000e+01,1.930000000000000000e+02,5.800000000000000000e+01
2.553989052772521973e+01,2.400000000000000000e+01,1.830000000000000000e+02,3.500000000000000000e+01
2.571582245826721191e+01,2.400000000000000000e+01,1.370000000000000000e+02,2.700000000000000000e+01
2.589169406890869141e+01,2.200000000000000000e+01,1.520000000000000000e+02,3.300000000000000000e+01
2.606751561164855957e+01,3.000000000000000000e+01,1.510000000000000000e+02,4.200000000000000000e+01
2.624339365959167480e+01,2.800000000000000000e+01,1.660000000000000000e+02,2.600000000000000000e+01
2.642028951644897461e+01,1.000000000000000000e+00,2.010000000000000000e+02,5.300000000000000000e+01
2.659621095657348633e+01,2.000000000000000000e+00,2.520000000000000000e+02,5.800000000000000000e+01
3.985852193832397461e+01,1.000000000000000000e+00,1.460000000000000000e+02,1.000000000000000000e+00
4.000250506401062012e+01,1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
4.014634418487548828e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.028916501998901367e+01,1.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00
4.043323993682861328e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.057716155052185059e+01,7.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.072108268737792969e+01,9.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00
4.086480283737182617e+01,1.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
4.100866460800170898e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
4.115279793739318848e+01,6.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
4.129673504829406738e+01,3.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.144066691398620605e+01,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
4.158449339866638184e+01,7.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.172836446762084961e+01,4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.187228202819824219e+01,4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.201617932319641113e+01,3.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.216010117530822754e+01,3.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.230399465560913086e+01,6.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.244786334037780762e+01,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
4.259179925918579102e+01,1.000000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
4.273572158813476562e+01,5.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.288051605224609375e+01,1.600000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
4.302446365356445312e+01,1.400000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
4.316839504241943359e+01,1.400000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
4.331228423118591309e+01,1.600000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
4.345623278617858887e+01,1.200000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
4.360006070137023926e+01,7.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.374391508102416992e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.388781332969665527e+01,6.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.403179073333740234e+01,1.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
4.417553043365478516e+01,1.500000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
4.431957054138183594e+01,6.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
4.446341776847839355e+01,1.600000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
4.460734868049621582e+01,1.500000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00
4.475120091438293457e+01,1.400000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00
4.489502668380737305e+01,1.700000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00
4.503895783424377441e+01,1.400000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00
4.518285512924194336e+01,1.600000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00
4.532674860954284668e+01,1.600000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00
4.547050857543945312e+01,1.300000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00
4.561372184753417969e+01,1.300000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00
4.575740981101989746e+01,1.100000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00
4.590123128890991211e+01,1.500000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00
4.604514265060424805e+01,1.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00
4.618904137611389160e+01,1.700000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00
4.633299899101257324e+01,1.300000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00
4.647688627243041992e+01,1.200000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00
4.662073898315429688e+01,1.700000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00
4.676467537879943848e+01,1.200000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00
4.690864181518554688e+01,1.000000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00
4.705255842208862305e+01,1.200000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00
4.719643521308898926e+01,1.400000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00
4.734040880203247070e+01,1.700000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00
4.748417282104492188e+01,1.200000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00
4.762818336486816406e+01,1.400000000000000000e+01,9.000000000000000000e+00,3.000000000000000000e+00
4.777204084396362305e+01,1.800000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00
4.791595602035522461e+01,1.500000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00
4.805994629859924316e+01,1.500000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00
4.820471382141113281e+01,1.500000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00
4.834855484962463379e+01,1.400000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00
4.849253535270690918e+01,1.300000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00
4.863644146919250488e+01,1.400000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01
