0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.619473695755004883e+00,4.261000000000000000e+03,4.266000000000000000e+03,4.254000000000000000e+03,4.268000000000000000e+03
2.764082193374633789e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.212746596336364746e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
2.402003788948059082e+01,-2.000000000000000000e+00,-9.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00
2.422667312622070312e+01,-5.000000000000000000e+00,-6.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+00
2.441970896720886230e+01,3.000000000000000000e+00,-6.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01
2.464455103874206543e+01,-3.000000000000000000e+00,-5.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+01
2.485244584083557129e+01,-3.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00
2.506032633781433105e+01,-2.000000000000000000e+00,-3.000000000000000000e+00,1.500000000000000000e+01,-5.000000000000000000e+00
2.526816344261169434e+01,-3.000000000000000000e+00,-1.000000000000000000e+00,7.000000000000000000e+00,-2.000000000000000000e+00
2.558796811103820801e+01,-5.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,-9.000000000000000000e+00
2.584481334686279297e+01,-4.000000000000000000e+00,-2.000000000000000000e+00,1.700000000000000000e+01,-5.000000000000000000e+00
2.622747063636779785e+01,-3.000000000000000000e+00,-1.000000000000000000e+00,1.600000000000000000e+01,-8.000000000000000000e+00
2.646836614608764648e+01,-5.000000000000000000e+00,-3.000000000000000000e+00,8.000000000000000000e+00,-6.000000000000000000e+00
2.734173464775085449e+01,-2.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+01,-5.000000000000000000e+00
3.001962828636169434e+01,0.000000000000000000e+00,-9.000000000000000000e+00,6.000000000000000000e+00,-8.000000000000000000e+00
3.445126867294311523e+01,-2.000000000000000000e+00,-6.000000000000000000e+00,5.000000000000000000e+00,-3.000000000000000000e+00
3.467537975311279297e+01,-4.000000000000000000e+00,-7.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+00
3.488297367095947266e+01,-3.000000000000000000e+00,-9.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.509074664115905762e+01,-4.000000000000000000e+00,-1.000000000000000000e+01,1.000000000000000000e+00,-5.000000000000000000e+00
3.528345561027526855e+01,-4.000000000000000000e+00,-8.000000000000000000e+00,1.200000000000000000e+01,-6.000000000000000000e+00
